codgeo,French_nlty,Stranger,Immigrant,French_nlty_amg_Men,Stranger_amg_Men,Immigrant_amg_Men,French_nlty_amg_Women,Stranger_amg_Women,Immigrant_amg_Women,Res_Abroad_2017,taux_cumu_1_inj
200013050,97.82647654674496,2.1735234532550436,3.672790546577423,97.98721717858368,2.0127828214163204,3.3693221696673374,97.66858540727421,2.331414592725802,3.96250685638862,0.17586851405049628,0.724
200015162,NA,NA,16.2585594873502,NA,NA,17.80078135192031,NA,NA,14.558097388432158,NA,0.642
200016905,NA,NA,3.0171944037681464,NA,NA,3.1308881823856307,NA,NA,2.900484651416454,NA,0.675
200017341,93.0343844353776,6.965615564622391,11.21995042753506,93.00819498392197,6.991805030189465,11.080148745093307,93.05923187473803,6.940768125261963,11.353965161642517,0.2149488552691506,0.606
200017846,89.77531361618009,10.224686383819922,12.351825262003551,89.09030231518774,10.90969768861501,12.792109748993683,90.43529343690106,9.564706563098941,11.929383450178804,0.41506170350127847,0.635
200018083,99.46450641046297,0.5354935895370284,0.6433132550601591,99.37077290237862,0.6292270976213931,0.7288695091843193,99.55635049298427,0.4436494983802064,0.5607620771114198,0.095001548878783,0.741
200018166,97.15753483000081,2.842465169999195,5.703822289092419,97.13947188818337,2.860528111816639,5.339868893249208,97.17516038279511,2.8248396152426714,6.056815437001381,0.25260551457116953,0.718
200018406,94.50974742630427,5.490252573695745,6.746906621088171,94.07463376981954,5.9253662301804555,7.237828309630688,94.91302561081879,5.086974383386359,6.2889857161711,0.18667893827240742,0.72
200018521,NA,NA,2.7588761237276973,NA,NA,2.6512577608370473,NA,NA,2.8684580993628215,NA,0.731
200022986,97.56615931559062,2.4338406844093714,5.241213929266899,97.62971312847792,2.3702868715220973,4.495507048362622,97.50582762493931,2.494172379089846,5.951857923346942,0.362001283893988,0.71
200023075,96.77988146068569,3.2201185447537144,5.9336059206400185,97.21787384385996,2.7821261561400297,4.979439866660724,96.34496229762719,3.6550377023728293,6.899530426801986,0.48066832246222746,0.598
200023125,89.94167636489004,10.058323635109964,12.921361648411484,89.37553592834173,10.624464071658274,13.04988335109317,90.47482463211293,9.52517537217709,12.800942269237844,0.22769804963927828,0.686
200023240,90.18582035931563,9.814179640684372,12.758486809645614,89.86107288912477,10.13892711087524,13.30138301212949,90.48356353963783,9.516436453857558,12.265802176549386,0.22783646013217831,0.664
200023299,NA,NA,10.498265428471665,NA,NA,10.343567945066539,NA,NA,10.655904010937274,NA,0.681
200023307,93.43152653244188,6.5684734675581185,10.804765038169634,92.91171895312422,7.088281046875766,11.234886396816837,93.90368124940363,6.096318750596382,10.410450629322659,0.43700682154528503,0.657
200023372,86.71844119352653,13.281558806473486,13.555156453836133,87.04802125803681,12.951978741963186,13.338709072860926,86.398414425384,13.60158557461598,13.757826933607857,1.1707268804775897,0.7
200023414,93.66634060494823,6.333659394846412,8.882495202400067,93.03646361022514,6.963536389774852,9.631816914446048,94.23573713731628,5.76426286268373,8.203258161300786,0.47437788240197715,0.705
200023620,96.83270802586536,3.167291974134662,5.713541833661601,96.88905660263525,3.1109433881261728,5.552624806619703,96.77727809615166,3.22272190384834,5.86943238048576,0.32544920094196095,0.684
200023737,94.3730765707825,5.626923429217493,8.560922531022518,93.8110185695658,6.188981430434197,8.390290031353848,94.87890935586326,5.121090644136742,8.716162912627714,0.476113541022126,0.696
200023778,98.9874038484837,1.0125961515163002,1.4997895647834536,98.94780529452545,1.0521947054745506,1.5007912968398764,99.02413504874288,0.9758649512571248,1.4988691451926444,0.11870840859616182,0.779
200023794,98.08571504856131,1.914284951438697,2.782918878969084,98.11452996899857,1.8854700310014467,2.5851406980265024,98.05848136935084,1.9415186404384794,2.9630694929329082,0.18636537634230405,0.686
200023919,94.17110185186624,5.82889814813377,7.5156907454050685,94.0318913531827,5.968108646817303,6.591116758152106,94.30200231371839,5.697997686281618,8.450564960048697,0.24794527939929886,0.663
200026573,91.4691246561423,8.530875338880739,12.72919315367436,91.28368458660266,8.71631541339736,13.090681133636977,91.64855470167413,8.35144529832588,12.38256457713624,0.25895246915663817,0.648
200027027,99.04731038595541,0.9526896140445722,1.789313260155405,98.98867101209791,1.0113289879020733,1.8351268685308613,99.1034239768841,0.8965760302277441,1.7453510054449954,0.08612063208082504,0.736
200027076,NA,NA,1.868587146971923,NA,NA,1.775807664661826,NA,NA,1.9581705694859572,NA,0.705
200027100,95.72422682050988,4.275773181778788,6.775387634837719,95.40423051594861,4.59576948405139,6.701597506579667,96.02807458175418,3.971925422707659,6.845783040162606,0.2840952352240423,0.66
200027183,92.57004974408999,7.429950256286243,11.621830999201418,92.20350156954798,7.796498430452014,11.667249749347327,92.89675731599624,7.103242684003747,11.58120286995618,0.44274632474102904,0.635
200027217,94.59368998601585,5.406310013984161,7.58830779302092,94.55084052581267,5.449159474187323,6.87585989204438,94.63226169049449,5.367738309505505,8.273351371736311,0.37565241122972387,0.695
200027308,NA,NA,2.26412346279043,NA,NA,3.108313619207089,NA,NA,1.4502968585871008,NA,0.711
200029734,96.41526038299621,3.5847396220624823,4.085052527084272,96.22461998831967,3.7753800116803156,4.324200242892367,96.59700087587592,3.40299912412407,3.861079912534727,0.3151653655026309,0.724
200029999,96.4728306342086,3.5271693657914014,4.476728279087805,96.2795194119966,3.720480588003383,4.628796825473645,96.66511951034244,3.3348804896575643,4.321654927431616,0.43132296327565556,0.673
200030195,88.47904662455743,11.520953375442572,15.548925589058502,87.65340354320233,12.346596456797666,15.876325961732126,89.21145633818412,10.78854366181588,15.258214500094589,0.6507728810295125,0.621
200030385,91.55910327819022,8.440896721809784,9.833955360691903,91.00072584009904,8.999274159900958,10.340829148611418,92.07742153741921,7.922578462580779,9.35905574772828,0.2953535737745662,0.71
200030435,96.77978843130833,3.220211568691657,4.0233389369728485,96.07937781191656,3.920622188083456,4.524108408114993,97.44311496446485,2.55688503553514,3.556170883676795,0.2979918064417201,0.743
200030526,95.82292535845588,4.177074641544122,5.573443657614261,95.92792270325164,4.072077306721036,5.481403033442942,95.71777423719165,4.2822257628083555,5.672323071844221,0.19169506850619555,0.703
200030633,98.78119929081132,1.2188007091886797,1.7200250072882337,98.58390644453776,1.4160935522642277,1.858248421627676,98.97070028529926,1.0292997147007514,1.5882414686971182,0.041807866543940204,0.691
200030658,98.43434679139335,1.5656532086066508,3.743283833336383,98.49430876853715,1.5056912314628408,3.609327786060027,98.37324033090086,1.6267596690991404,3.879842078462136,0.2285550453100674,0.66
200030674,92.55625556803255,7.44374443196746,9.500922002046766,92.12316658556304,7.876833417913309,9.78258782108171,92.9597173626961,7.040282640542445,9.237747035887415,0.41774519818198286,0.681
200032514,NA,NA,1.7228322730383494,NA,NA,1.8994428095903981,NA,NA,1.5632493541556913,NA,0.72
200033025,96.52210422829057,3.477895771709421,5.252400118215812,96.21907605942111,3.78092394663676,5.6878781446865085,96.80527074334587,3.194729256654137,4.8472071268881,0.2282173200942416,0.748
200033090,96.36193277441829,3.638067221504315,5.893383559239732,95.89750366551296,4.102496334487039,6.064915171702855,96.82116170036142,3.178838299638587,5.719407460549431,0.2146318036704737,0.662
200033116,87.47314918523675,12.526850814763261,15.6000943195234,87.3084548617021,12.691545138297897,15.290758200480523,87.63879305794332,12.361206942056679,15.91959927535412,0.42974027323871655,0.615
200033173,94.35798271083816,5.642017293163931,8.870470002940557,94.84071101580336,5.159288984196621,8.019206881571808,93.89518624791428,6.104813744246763,9.691340903104454,0.6483901151077538,0.744
200033181,94.02857151801022,5.971428481989778,8.171107969107416,93.77730293049535,6.222697069504648,8.38332003663883,94.26154281138919,5.738457188610807,7.974690932602876,0.32331398885233253,0.72
200033298,97.70495853580888,2.2950414641911205,2.889016195078348,97.47997699173722,2.5200230082627946,2.8417019865900937,97.92894970891636,2.071050298496786,2.936746573063988,0.24969819898764295,0.732
200033579,97.08096267186022,2.919037329072813,3.960493259442796,96.71807824143865,3.281921758561345,4.279625456291885,97.41507748706796,2.5849225129320477,3.667344001073718,0.25381618971039976,0.731
200033827,86.67064414740054,13.329355852599466,12.817700925140699,84.17736729262442,15.822632707375568,15.265378892813187,89.20340289791062,10.796597102089383,10.34007403330309,0.6063609687759999,0.608
200033868,94.9118035599152,5.088196440084804,6.472134138789612,94.57120959494767,5.428790405052328,6.750737839054455,95.2296557279697,4.770344272030295,6.206412491396376,0.16839301981249807,0.686
200034023,97.42191802535918,2.578081974640838,4.816716578096417,97.22972908548107,2.770270921866566,4.819304068753571,97.59799327891896,2.4020067210810363,4.814319644822548,0.3417418705324071,0.669
200034031,NA,NA,3.8802203917876947,NA,NA,3.855248544452937,NA,NA,3.9056214015405115,NA,0.687
200034049,97.19606461920998,2.803935380790029,4.068417673213805,97.14208964190622,2.8579103580937852,4.275845362259391,97.24946635292862,2.750533628957423,3.8640114336226956,0.18717443339179546,0.67
200034056,98.1222716460732,1.8777283539268033,3.6796546474621565,98.42462040791234,1.5753795920876579,2.7659682326188837,97.82930542087308,2.1706945791269097,4.57601216540098,0.21805643881439757,0.683
200034064,NA,NA,7.789601682285026,NA,NA,6.798706489257727,NA,NA,8.745617836825616,NA,0.659
200034098,94.40589225244132,5.594107747558696,6.162300976684883,94.5441886416597,5.4558113583403065,5.107535549043997,94.26648747430748,5.7335125256925155,7.207397256136985,0.4024563802698258,0.665
200034130,93.56234843444014,6.4376515609797504,9.60752953034377,94.0564775806654,5.943522419334597,8.821932238858887,93.08331892013982,6.916681070839918,10.34312144485247,0.699727154918621,0.739
200034197,95.02421329638075,4.975786703619237,6.018693993022014,95.08792226530545,4.912077734694542,6.225789049172277,94.9633107787672,5.0366892212328205,5.812203578215122,0.3324170838302637,0.676
200034205,90.40138346690414,9.598616533095862,10.341468216763547,89.48458376863248,10.515416231367512,11.154081500214394,91.27653841092699,8.723461589073011,9.569107315451705,0.6430883375219468,0.605
200034270,96.66189759021921,3.338102409780786,5.646188217448852,96.82717919738754,3.172820811070933,5.066567557058917,96.50142034646514,3.498579653534849,6.208755323599482,0.253607782652013,0.709
200034379,94.05767475871833,5.942325241281679,9.103869731048174,93.97698998841331,6.023010011586682,8.970264763489725,94.13197612314922,5.868023876850778,9.226519346927219,0.3351976696007945,0.683
200034411,95.37454755740062,4.625452442599372,6.424804521061789,95.29415059113059,4.705849408869403,6.2999218338691305,95.4506161534511,4.549383855522627,6.543360437090187,0.472087915514923,0.636
200034601,NA,NA,5.240439258721105,NA,NA,4.511054246360344,NA,NA,6.027591989668352,NA,0.619
200034635,97.88481165095017,2.115188349049828,3.681488677816651,97.90890784433911,2.0910921556609017,3.705662973201717,97.86170524342745,2.138294756572564,3.658525243271043,0.1840746667687436,0.768
200034692,94.1498174605683,5.850182539431696,9.32366329467851,93.27987942149461,6.720120578505385,10.087106011406435,94.9853443040632,5.014655695936798,8.585774044517786,0.2071668538814297,0.628
200034700,93.55991165410707,6.440088344276196,9.451564679067662,93.26074786672186,6.739252129918058,9.582834214574143,93.8373508831333,6.162649116866694,9.328643393065509,0.49445870697952166,0.6
200034718,97.06388709960481,2.9361129003951905,4.737317468021341,96.89478021929038,3.1052197807096023,5.130135134020599,97.22079765837142,2.7792023335407654,4.37055655775669,0.05463318622908996,0.704
200034726,96.27290723978466,3.727092760215341,5.019909376803377,96.21076762579547,3.789232374204552,4.4275649900459815,96.33287284122245,3.667127158777548,5.634805752942292,0.28668316794251786,0.703
200034825,96.69120239664939,3.3087976033506137,4.397888421917146,96.38669388871453,3.613306118649131,4.774217189480248,96.96885989252897,3.031140107471031,4.053606787483959,0.22088076557087555,0.734
200034833,93.3876319640204,6.61236803059923,6.840810289670148,93.45145821061352,6.548541800336837,6.2599478316212895,93.32597871409921,6.6740212964783625,7.401217729952473,0.6817149391347825,0.704
200034874,NA,NA,3.3513681778642628,NA,NA,3.1010948078753304,NA,NA,3.631252782130826,NA,0.673
200034882,94.84207407486265,5.157925925137329,6.805770103675591,94.66332425023877,5.336675749761241,6.83344661996202,95.01174841494726,4.988251585052743,6.779576920047105,0.44066917589479443,0.692
200034957,96.92878001021717,3.0712199859974967,5.864297370911044,96.85713460958954,3.1428653904104737,5.498953042343379,96.99910450874613,3.000895491253855,6.228351925951498,0.10094960313782837,0.674
200035087,94.61332262742096,5.386677372579031,8.042005166404188,94.17958496269122,5.820415037308773,8.618997676390942,95.01448476771054,4.985515232289454,7.51086609273118,0.2587807965519963,0.619
200035103,NA,NA,2.5821121916149177,NA,NA,2.5551694785470547,NA,NA,2.6105288529992223,NA,0.715
200035111,98.76351300582502,1.2364869941749808,2.397482309863687,98.76721045638114,1.2327895436188425,2.506564792456864,98.76003389014093,1.2399661098590744,2.29790882559271,0.13433946973525923,0.726
200035129,95.49466304978706,4.505336955472219,6.041842364302128,95.35166146850017,4.648338542344181,5.456698520345255,95.62932247354689,4.370677526453116,6.594894173063794,0.3805328121406591,0.64
200035137,NA,NA,4.261296827501249,NA,NA,4.124657445917872,NA,NA,4.398004807243685,NA,0.767
200035202,98.00412187519346,1.9958781291250685,2.8584181906523027,97.86705872586359,2.1329412741364093,2.97684626525458,98.1380688493721,1.8619311506278924,2.740357528208001,0.13354968347384055,0.705
200035319,93.59389122816631,6.4061087718336776,9.11625418368294,93.3233623704793,6.676637629520699,9.096675314388339,93.83583970134039,6.164160298659621,9.133826998583942,0.3663255383623734,0.643
200035327,NA,NA,10.017892367495964,NA,NA,10.621451451887179,NA,NA,9.420015294993501,NA,0.694
200035442,98.9214866633679,1.078513336632099,1.5959246036929704,98.4448166149344,1.5551833777112891,1.9151564883584808,99.40331011242127,0.5966898801449012,1.2662565695759231,0.2986016962024149,0.731
200035459,94.54543647441773,5.454563525582264,7.790493294573069,94.40731418932377,5.592685812894486,7.660430403383118,94.66934839527931,5.3306516047206784,7.906862138507053,0.4597389598928121,0.678
200035533,96.23566454915182,3.764335450848176,5.494182026097589,96.05681998238518,3.9431800176148126,5.7811961838264585,96.4102324225019,3.5897675637681568,5.212198645645695,0.222367326264823,0.738
200035541,96.35194870909876,3.648051290901254,5.58351065680504,96.06501203581436,3.9349879451582837,5.131082182898472,96.62779004009464,3.372209959905353,6.0290277613691785,0.2134093878793272,0.75
200035632,NA,NA,6.790966871589005,NA,NA,7.145937476414131,NA,NA,6.43980007266415,NA,0.724
200035707,94.60710190586981,5.392898087735301,8.046046446746521,94.4342779696392,5.565722030360793,7.954655668924094,94.76535060929214,5.234649390707872,8.13247388206815,0.41671961257907025,0.64
200035715,93.1131127984868,6.886887201513218,10.636726458764183,92.82501196067214,7.174988037455166,10.887442164166728,93.37406653632462,6.625933463675379,10.405690083056752,0.4768112414840795,0.666
200035723,NA,NA,13.381215610527335,NA,NA,18.6075382953084,NA,NA,7.450608581002507,NA,0.609
200035731,95.1980881753326,4.801911824667404,6.985051990929698,94.67079058528525,5.329209416832102,7.394364158626476,95.67650392507808,4.323496073000846,6.610049885874682,0.4069074458437411,0.718
200035756,NA,NA,6.89510631168489,NA,NA,6.549192999371318,NA,NA,7.241166040781292,NA,0.724
200035764,97.47404451050431,2.5259554894956966,4.414904324817032,97.24093526150402,2.7590647384959945,4.590803393160804,97.71877745857469,2.2812225414253127,4.229682837129741,0.16526402217548292,0.729
200035772,98.50164111322594,1.4983588867740538,2.451621796361442,98.16338419020781,1.8366158097921885,3.0437809786352688,98.82834610644595,1.1716538935540448,1.871859939485507,0.35920529167441995,0.742
200035814,96.89036616541352,3.109633834586475,4.182775861391455,96.6240933531208,3.37590665074059,4.383767898691647,97.1422476192592,2.8577523807408074,3.99528785964211,0.1944254645797393,0.741
200035848,NA,NA,2.635171142624721,NA,NA,2.7034064776899633,NA,NA,2.5704908046178057,NA,0.761
200035855,92.54613826117883,7.453861738821168,10.892001129606138,89.9855736440301,10.01442635596991,13.44599328613705,95.16082385226447,4.839176147735543,8.299415932880555,0.47335917477469225,0.667
200035863,93.61008368902401,6.389916307947122,8.318562620461137,93.40805212924137,6.591947870758636,7.885292461754344,93.80595319473615,6.194046805263857,8.748341468315006,0.39046042884265597,0.648
200035970,96.23617234604176,3.7638276539582507,4.897982136734454,96.0992118215821,3.900788178417907,5.081902873412139,96.37087530218066,3.6291246978193445,4.719947394186159,0.11517545023752544,0.708
200036069,97.51315671931683,2.4868432806831895,3.6316571081320586,97.22570668779738,2.7742932970252028,3.8243360376213267,97.78488186520141,2.215118134798588,3.4470552786900965,0.12471712324937306,0.732
200036077,88.40798936812703,11.592010631872963,14.581209858151603,87.25946926007724,12.740530739922768,15.330340505181196,89.49615077786375,10.503849222136246,13.870524413460194,0.4216285072186594,0.659
200036135,97.92905349181886,2.0709465136842002,3.0404766365172864,97.6990021763382,2.300997835325581,3.4138677496672316,98.134546929933,1.865453070066999,2.7053643792631825,0.19621056789542315,0.738
200036150,NA,NA,3.9529574793510744,NA,NA,3.872093985172533,NA,NA,4.0324708870063555,NA,0.724
200036465,94.04160442020155,5.958395579798456,8.220417882137507,93.79050126968569,6.209498724792554,8.178578694628268,94.28394992856764,5.716050071432356,8.26073124875792,0.1795407649892795,0.653
200036473,97.7574690955817,2.2425309044182975,3.3514396771073343,97.62133525224532,2.3786647477546823,3.237281532684711,97.87953035978285,2.1204696402171623,3.4544654700483117,0.16862073980942488,0.718
200036499,91.5174338269332,8.482566173066816,9.143858926325631,90.36249594000782,9.63750405999217,10.213916509104342,92.65368798117008,7.346312018829915,8.091846448224386,0.26986533382843786,0.595
200036523,91.0275340461757,8.972465959732624,10.134272532166339,90.82852273437838,9.171477265621627,9.911888196921876,91.21878423877398,8.781215761226024,10.354613385418242,0.5406509920571091,0.694
200036549,96.31216788860068,3.6878321064765984,4.8643321815322045,95.93554185620835,4.064458143791648,5.105753948095262,96.66783220016089,3.332167799839119,4.63457703743676,0.2525998988139187,0.711
200036572,NA,NA,5.10525710397507,NA,NA,4.728321547723641,NA,NA,5.497327965377401,NA,0.688
200037059,98.6169274170842,1.3830725829157953,2.023849747599003,98.52598670035408,1.4740132996459316,1.8922530947966683,98.7028221770184,1.2971778229816004,2.1485391940613994,0.13334681413676702,0.745
200037133,92.41572889991858,7.584271100081422,10.118381446122124,92.39778679199658,7.60221320800342,9.88307371810184,92.43280806842115,7.567191937278613,10.348582326648446,0.35162925500369296,0.676
200038958,95.97287956215672,4.027120437843277,5.358725030982565,95.41033649103609,4.589663524998966,5.61977408586972,96.52139456950619,3.478605430493818,5.104871477623411,0.35606396850778954,0.67
200038990,97.82501718180947,2.1749828181905246,2.7089018286436786,98.01220390346101,1.9877960965389891,2.4218294520711385,97.64049996133836,2.359500031067967,2.996772585525124,0.2767892889791198,0.72
200039022,98.05415853094993,1.9458414690500696,2.5961578450407985,97.93339007109486,2.0666099289051347,2.672489284291215,98.17452905802516,1.8254709419748447,2.5200552864705172,0.19782073989435486,0.728
200039055,98.9852899030282,1.0147100876130817,1.797675239665782,98.96406357881831,1.0359364022707132,1.0151978065269016,99.00608618334348,0.9939138166565161,2.575008268432978,0.1656088762752254,0.721
200039063,NA,NA,1.3764016539716641,NA,NA,1.3359375266219506,NA,NA,1.4148936302993995,NA,0.745
200039204,96.12671872717675,3.8732812728232466,6.403634115281285,96.06776066780083,3.932239332199165,6.101801162052292,96.18296126379167,3.8170387399160632,6.69306983082451,0.25772796109269785,0.707
200039519,NA,NA,9.129344595032759,NA,NA,8.441833630516724,NA,NA,9.799257211504083,NA,0.678
200039642,96.17540023064673,3.8245997693532634,5.584032592021728,95.96860038068124,4.031399619318769,5.210348340991474,96.36875332142873,3.6312466785712614,5.931049356491823,0.1572319113847188,0.733
200039709,NA,NA,5.401301715611462,NA,NA,6.107059321139916,NA,NA,4.65004995457588,NA,0.738
200039758,96.39504605799516,3.6049539420048613,6.1710570350006435,96.11043753500086,3.889562464999151,7.016497425074811,96.66888253036612,3.3311174696338837,5.357477672540757,0.1521863606213108,0.722
200039808,96.20415761466012,3.7958423853398773,5.020035505990208,96.05723231485145,3.9427676851485494,5.106098657130575,96.34378202682174,3.656217973178267,4.939777275710665,0.481941096993172,0.662
200039824,NA,NA,2.892936019810161,NA,NA,2.451140048095056,NA,NA,3.3023896597107787,NA,0.613
200039832,NA,NA,8.157581964504773,NA,NA,8.03947220223384,NA,NA,8.270428834565504,NA,0.622
200039857,92.17316298187839,7.826837018121604,10.404116768439874,91.60503048436797,8.394969517702627,10.520245544529098,92.71294437392109,7.287055626078917,10.293729620131847,0.305772978928171,0.612
200039865,90.98721552744531,9.012784472098339,12.715537411868118,90.14493955272556,9.855060447274456,13.438997898384805,91.78016925634118,8.219830743658822,12.027974543622745,0.5955366259439253,0.692
200039907,98.9004831046914,1.0995168953085905,2.2185909559773593,98.63675952802048,1.3632404719795166,2.4513340840751723,99.16216365432892,0.8378363456710761,1.9931505779499463,0.11117925326360824,0.741
200039915,89.6606480652205,10.33935193477952,13.873414520140447,89.08115101487189,10.918848985128106,14.145540165315529,90.15885738007779,9.841142619922211,13.639627013363521,0.4193355054136826,0.637
200039931,NA,NA,5.900418073786018,NA,NA,5.688604437963909,NA,NA,6.132236650891089,NA,0.591
200039949,94.194375590981835,5.805624409018171,9.942174483250275,94.22667489821882,5.7733251017811735,9.53463054244321,94.16381438840861,5.8361856115913815,10.333073143408575,0.3192762190517873,0.682
200040038,98.70911270938684,1.290887282272398,2.891574564531693,98.68264297000206,1.3173570133960137,2.710546280197737,98.73583755362067,1.2641624463793204,3.0754172077325976,0.09984759214484619,0.724
200040095,97.57238937282239,2.427610627177628,3.30245495471014,97.08319854145532,2.9168014585446804,3.893741953574194,98.03963147584031,1.960368524159684,2.7437196359148315,0.17768877637970806,0.711
200040111,97.378648727327,2.6213512667528596,4.4759467064901655,97.26714644856466,2.732853551435352,4.135303448092433,97.4904888868424,2.509511125015858,4.8040339139161,0.2084621875983937,0.676
200040137,NA,NA,1.9009599593817437,NA,NA,1.7322664250238071,NA,NA,2.0618339318128878,NA,0.751
200040178,95.63236353761971,4.367636462380287,5.134260592584918,95.7506504286807,4.249349571319288,4.359044324964039,95.51502418066444,4.484975831732024,5.929306023493514,0.48849110035729815,0.701
200040202,97.39230026190911,2.6076997380908864,4.360519137187979,97.280523101125425,2.719476889700306,3.8917116403027268,97.50180289054502,2.498197109454967,4.815900022164235,0.2276656189360823,0.562
200040210,NA,NA,8.27638487930664,NA,NA,7.972358619414873,NA,NA,8.5753548805079145,NA,0.63
200040244,95.30043364276129,4.699566355867577,5.52729123299432,94.90629915789236,5.093700842107622,5.816288660112033,95.69425100783799,4.305748992162021,5.238891509635974,0.28301705196856025,0.715
200040251,96.4433003526732,3.5566996473268064,5.123447027305839,96.10614797282891,3.893852027171084,4.912270082154367,96.77217957350223,3.2278204264977886,5.32893704149159,0.1446518810480323,0.69
200040277,92.06306766484879,7.936932335151208,10.893292599681898,91.94001761596775,8.059982384032256,10.902138464040437,92.18056886126357,7.819431137013558,10.884787899373817,0.24539326879983395,0.655
200040293,93.8476463668355,6.1523536259287805,7.445747962915954,93.3877190106007,6.612281004074126,8.437939667528951,94.29499830557049,5.705001694429514,6.462392043517238,0.8994225522043542,0.734
200040350,95.22654883468624,4.773451165313773,7.005492959670153,95.11121871502614,4.8887812788859195,7.156303063434301,95.3370419291043,4.662958070895705,6.862730800588606,0.21689525932469966,0.667
200040384,96.71167525360647,3.2883247463935277,4.377871665364238,96.73030967849009,3.2696903388817815,4.510957818443298,96.69450367185753,3.305496328142468,4.262010582805225,0.2548669493936932,0.684
200040392,95.64384123488975,4.35615876511025,5.850626000463817,95.2134809592858,4.786519042741255,6.0667768937655735,96.04035301598174,3.959646984018262,5.649817132760294,0.2846881203303777,0.718
200040400,93.79381718861893,6.20618281138107,7.7187387052610035,93.67348234966457,6.326517650335447,7.329085064109232,93.90642773521714,6.093572264782861,8.092897179379472,0.4902668284530072,0.734
200040418,NA,NA,12.646410386745263,NA,NA,12.670964580403286,NA,NA,12.622847554011523,NA,0.647
200040426,99.51485785310419,0.48514214689581014,1.6365603807875935,99.38924714178827,0.6107528582117205,1.4419581184362051,99.63542284544374,0.36457715455625184,1.831880381430173,0.018679071086262176,0.749
200040442,91.94333344699244,8.056666553007545,11.420272064436604,91.5902297481815,8.409770251818495,11.65373695507212,92.27007163412819,7.729928369413733,11.203034094578987,0.45776256033308577,0.603
200040459,93.75285194895277,6.247148051047224,8.790725566207737,93.52284631400053,6.477153685999473,8.865835340595636,93.96670485482164,6.033295145178373,8.720663393364928,0.3685940830329292,0.637
200040475,99.12947833169164,0.8705216683083503,1.2459549655370492,99.1400923815416,0.8599076184583857,1.4491935053669214,99.11901101360635,0.8809889973730683,1.0433492793447967,0.11621555331694179,0.733
200040491,96.07009132296393,3.9299086791773092,5.184418421924761,95.89641134954515,4.103588650454863,5.717632798673685,96.23775185506503,3.76224814914324,4.676074510010152,0.17092921052307972,0.649
200040509,96.64029623287463,3.35970376712536,5.82328817410848,96.54903170089953,3.450968299100467,5.4122971052828595,96.72410735186033,3.2758926604905065,6.192340984083209,0.4034017949856836,0.603
200040558,97.61665622953763,2.383343770462356,3.0838949073988178,97.69160345495092,2.3083965450490824,2.1897546482505073,97.54478500468643,2.45521499531356,3.9167716615210866,0.13194406390283006,0.749
200040566,96.31202638306267,3.6879736189350463,4.95073998314632,96.14886463256995,3.8511353633615006,4.863323420420897,96.46942737308382,3.530572626916193,5.036441889317747,0.12180741356932209,0.677
200040574,97.03451433957541,2.9654856604245987,4.549145981814284,97.09442466195016,2.9055753380498426,4.547320899588303,96.97667407722507,3.023325922774914,4.550846847534504,0.325184845442029,0.712
200040590,91.46488520303956,8.535114796960443,11.48488709644437,91.01790290931551,8.98209709068447,11.84020191748623,91.8782841716666,8.121715831020666,11.15217049468114,0.33150155527870867,0.656
200040624,92.6580832347027,7.341916761838609,10.513406248482937,92.57875599296115,7.421244007038857,10.431620299072266,92.73188320160936,7.26811679839064,10.590428971316221,0.46252245767994143,0.621
200040657,97.67726339537984,2.322736604620159,4.618327855717257,97.7078551665028,2.292144833497206,4.375043225982843,97.64784786067594,2.35215213932406,4.849861319497539,0.12140652789191068,0.664
200040681,93.8922327721565,6.107767223417733,8.333574094467913,93.50283615087523,6.497163849124762,8.064950086929857,94.2572257745417,5.742774225458302,8.590768140910795,0.3049671436210627,0.626
200040715,90.04416848960452,9.95583151039548,14.600217278109668,89.72771702100196,10.272282978998048,14.617412995851929,90.34132824181275,9.658671758187255,14.584046901786374,0.9268565628531423,0.693
200040764,87.21381929088953,12.786180704303082,13.405620330428986,86.06211930755042,13.937880702223168,14.604739721374234,88.32869038478799,11.67130961521202,12.244722821457273,0.10657584110341331,0.581
200040772,NA,NA,1.7637891752597072,NA,NA,2.0934788094906636,NA,NA,1.4359663010564856,NA,0.735
200040798,NA,NA,6.6427484353293105,NA,NA,6.194442780185326,NA,NA,7.107753823167433,NA,0.69
200040814,NA,NA,2.6983201543158044,NA,NA,2.467519343950036,NA,NA,2.9201492699518257,NA,0.748
200040830,NA,NA,6.139451452405453,NA,NA,6.255065493913168,NA,NA,6.027577073942089,NA,0.694
200040889,NA,NA,12.291054750678045,NA,NA,12.545071813515085,NA,NA,12.051569800489528,NA,0.686
200040905,96.0223892868262,3.977610713173796,6.198752145125599,96.01770857612644,3.9822914238735505,5.879327047153809,96.02673622171474,3.9732637782852644,6.495383497155911,0.17640424683613443,0.672
200040947,98.75611908268907,1.2438809173109318,2.114074674275103,98.65602943927608,1.3439705607239187,2.1881435320253515,98.85202734155153,1.1479726584484757,2.0425175415673604,0.15735254460352702,0.75
200040954,99.24535709552478,0.7546429044752241,1.3676758453549789,99.1545381139022,0.8454618899303342,1.3748483396471354,99.33353236696645,0.6664676330335545,1.36077820079875,0.07946629477952007,0.744
200041010,95.61348405746584,4.3865159425341504,6.111020056863087,95.33667207631039,4.663327918238146,6.242631823056922,95.89011035088573,4.109889654562042,5.9821539204574705,0.2551723209292421,0.679
