"codgeo","latitude","longitude","distanceParis","lat01","lon01","SO.NE","NO.SE","densite"
200072312,49.136357389,1.45182305448,0.948685077028747,0.802789876130827,0.433178078270997,1.23596795440182,-0.36961179785983,121.925070514051
200072320,43.4710063416,0.575876589732,5.67054002212717,0.204851472410726,0.371295372975677,0.576146845386403,0.166443900564951,19.4083569105222
200072346,48.4015584443,2.6241861286,0.525429661762251,0.725236957631493,0.516001631461265,1.24123858909276,-0.209235326170228,156.336323996073
200072452,48.37789186,-1.20775173301,3.597070894271,0.722739114246422,0.245287962369387,0.968027076615809,-0.477451151877035,113.952775222324
200072460,50.5296150183,2.57000309134,1.68867237133812,0.949838529579553,0.512173780032319,1.46201230961187,-0.437664749547234,426.242106884337
200072478,50.8227682498,1.90755326253,2.01921529711085,0.980778814448386,0.465373902209902,1.44615271665829,-0.515404912238484,131.262702590026
200072544,48.8273041478,3.28853877605,0.931307377758334,0.770171455813792,0.562935937093905,1.3331073929077,-0.207235518719886,67.0765889750259
200072635,42.8690032241,0.63013823482,6.22965453434962,0.141314229951995,0.375128777786308,0.516443007738303,0.233814547834312,23.7629661314716
200072643,43.2291338902,0.741046958569,5.85289581122104,0.179323517252438,0.38296411035816,0.562287627610599,0.203640593105722,44.4489175615697
200072650,47.2525159668,0.596954976132,2.38030074099343,0.603963515076109,0.372784490891196,0.976748005967306,-0.231179024184913,108.593974175036
200072668,47.0763798772,0.459137635693,2.60104451648518,0.585373575746355,0.3630481540188,0.948421729765155,-0.222325421727556,36.6010498687664
200072676,48.2777804165,0.351668743942,2.08717297059047,0.71217304760383,0.355455834140489,1.06762888174432,-0.356717213463341,46.451184046531
200072684,48.0169500306,0.462224019727,2.07214437023026,0.684644214300849,0.363266196788867,1.04791041108972,-0.321378017511983,76.7123287671233
200072692,47.953942799,0.705138122333,1.88187279451344,0.677994239185359,0.38042727047157,1.05842150965693,-0.297566968713788,38.3416847406078
200072700,48.2892830735,0.0462056680533,2.379486811696,0.713387073055665,0.333875883464782,1.04726295652045,-0.379511189590883,48.5269841269841
200072718,48.1362900598,-0.0719094421001,2.53342561124915,0.697239724440067,0.325531443654011,1.02277116809408,-0.371708280786056,43.7733142037303
200072726,47.6789623474,-1.43486375377,3.97045381683335,0.648971964853499,0.229243253228677,0.878215218082175,-0.419728711624822,50.2272727272727
200072734,47.3416666701,-1.90021868395,4.5185661513916,0.61337275181638,0.196367474672578,0.809740226488957,-0.417005277143802,124.660857352613
200072825,47.4671584286,5.33846977453,3.28781741664028,0.626617534201393,0.707756746309881,1.33437428051127,0.0811392121084878,29.683709757189
200072874,48.7126946554,2.91569135116,0.575765083565195,0.758075220935588,0.536595506207842,1.29467072714343,-0.221479714727746,84.092132814837
200072882,46.7966979651,-1.56219422552,4.42706591562517,0.555855094954736,0.220247778761312,0.776102873716048,-0.335607316193424,90.0536759921926
200072981,47.4138390142,0.30305522934,2.5092485898397,0.620990040818038,0.352021450969195,0.973011491787234,-0.268968589848843,43.7221762597014
200072999,47.9366556244,5.39489103027,3.17287793833136,0.676169698128914,0.711742720432575,1.38791241856149,0.035573022303661,29.8571367405483
200073013,49.1002729547,2.38995773789,0.248038451112355,0.798981415037426,0.499454174444843,1.29843558948227,-0.299527240592583,261.947553304469
200073096,45.0847706062,4.80543445991,4.49460912045654,0.375173067715628,0.670099573623972,1.0452726413396,0.294926505908343,114.91278665049
200073104,42.5724526451,9.04338408588,9.17396487969445,0.11001537868118,0.969496623917177,1.07951200259836,0.859481245235997,26.8926033839391
200073112,47.7003004124,0.198517786137,2.4481775529053,0.651224049219997,0.344636228184012,0.995860277404009,-0.306587821035985,42.0464127286725
200073120,42.6487645443,9.26632239258,9.28651782897459,0.118069568935363,0.985246474036753,1.10331604297212,0.86717690510139,19.1046463815789
200073138,42.3884904203,9.12252291487,9.35794887079731,0.0905994452074383,0.975087519056201,1.06568696426364,0.884488073848763,6.72375131902919
200073146,43.0534199578,0.876627525422,5.98699857691575,0.160778133679278,0.392542426613767,0.553320560293045,0.231764292934489,34.6076458752515
200073161,47.4264233343,0.826573289957,2.09358408733039,0.622318228287718,0.389006261303762,1.01132448959148,-0.233311966983956,186.429475460554
200073237,47.5692381343,0.573701853882,2.19861184749743,0.637391337231038,0.371141735118665,1.0085330723497,-0.266249602112372,42.5444731191269
200073245,44.6788093127,4.37453747452,4.63714214549345,0.332326676419374,0.639658134297879,0.971984810717254,0.307331457878505,125.385897073155
200073252,42.4492432168,9.41587316892,9.53122676359135,0.0970114803764525,0.995811739142991,1.09282321951944,0.898800258766539,53.1877692012453
200073260,46.4589187138,-1.14031934509,4.2395406553442,0.520204844044904,0.250051836369625,0.770256680414529,-0.270153007675278,57.6978492927381
200073344,48.6218675737,1.83588312602,0.571193758162528,0.748489054113467,0.460310645361894,1.20879969947536,-0.288178408751574,124.215986795567
200073393,45.0776940814,3.49620297581,3.94455306815833,0.374426189736241,0.577606722343131,0.952032912079372,0.20318053260689,15.4319233765639
200073401,44.9606311939,4.08381418459,4.2592001074171,0.362071016067217,0.61911950049176,0.981190516558977,0.257048484424543,24.1906494293943
200073419,45.1443186945,3.81301508501,3.98528570123689,0.381457954312201,0.59998844448782,0.981446398800021,0.218530490175619,62.0915229032573
200073427,45.2922795919,4.10972608657,3.96966163701492,0.397074198047874,0.620950090212025,1.0180242882599,0.223875892164151,87.3339590977615
200077014,45.518504834,4.86934311369,4.17571566198913,0.420950699082094,0.674614507523301,1.0955652066054,0.253663808441206,215.803678051111
200083392,48.076206149,-0.820990878232,3.27247663951874,0.690898285504964,0.272611330816201,0.963509616321165,-0.418286954688764,163.821062173556
200084952,49.5550603522,0.2521931694,2.21897128292109,0.846981062052763,0.348428215545972,1.19540927759873,-0.498552846506791,520.290219599497
200085728,45.291964548,3.32282638038,3.69082813164813,0.397040947355183,0.565358242336779,0.962399189691962,0.168317294981597,39.5961967367062
200085751,45.3844806966,4.92930556622,4.31897496042703,0.406805383442087,0.678850655425064,1.08565603886715,0.272045271982976,165.363468275594
200089456,49.2092615949,1.20801315607,1.20314884971227,0.810484408055788,0.415953719593177,1.22643812764896,-0.394530688462611,200.960753043681
200090504,48.8542874708,3.0659344588,0.708310236287293,0.773019357902593,0.547209682218488,1.32022904012108,-0.225809675684105,163.352892166421
200090561,47.2237516477,2.06483865802,1.65667666545856,0.60092764123478,0.47648559244221,1.07741323367699,-0.12444204879257,76.5205091937765
200090579,46.4788762457,5.63725647801,4.04955157149475,0.522311222743529,0.728865033473221,1.25117625621675,0.206553810729692,24.9813579475604
200090751,50.9225782226,1.85566357365,2.12826887849612,0.991313062955152,0.461708068218836,1.45302113117399,-0.529604994736316,561.626217510628
200093201,50.6439020223,3.03334318123,1.91287454818602,0.961900728049861,0.544907216821082,1.50680794487094,-0.416993511228779,1738.68488850721
240100610,45.8674954697,5.06492592147,4.03122665184505,0.457784233646469,0.688431782598625,1.14621601624509,0.230647548952156,194.170262848176
240100750,46.2667596963,5.98880273543,4.45882114780713,0.499923796105764,0.753700607701896,1.25362440380766,0.253776811596132,238.829787234043
240100800,45.844347202,4.96379173088,3.98148613156201,0.455341094973928,0.681286988295058,1.13662808326899,0.22594589332113,367.190599725317
240100883,45.8890157911,5.34463871084,4.20897473553044,0.460055553908497,0.708192561149053,1.16824811505755,0.248137007240557,110.081889057154
240100891,46.1244005101,5.78524779004,4.38192113965676,0.484898774030497,0.739320127611029,1.22421890164153,0.254421353580531,121.906140399711
240200444,49.8915406336,3.83230533577,1.80289954048139,0.882494215723256,0.601351236565756,1.48384545228901,-0.281142979157501,36.1796149148449
240200469,49.6988727484,3.70772615159,1.59247989845752,0.86215946033727,0.59255013141744,1.45470959175471,-0.26960932891983,33.5190880292275
240200477,49.3795661878,3.33173003472,1.10667662006022,0.82845887346364,0.565987255912092,1.39444612937573,-0.262471617551548,288.899300005512
240200493,49.9316475195,3.28244747658,1.4198119164441,0.886727218609147,0.562505607039344,1.44923282564849,-0.324221611569802,69.0753174233863
240200501,49.3743981522,3.54211907386,1.2936294316767,0.827913423246843,0.580850542003682,1.40876396525052,-0.247062881243161,51.0418763841353
240200519,49.2620859541,3.38020878255,1.10087555380882,0.816059651805614,0.569412118259031,1.38547177006465,-0.246647533546582,24.2852843815829
240200576,49.5190247306,3.90918897685,1.68794086733111,0.843177752800381,0.606782810177224,1.44996056297761,-0.236394942623157,36.5120756037802
240200584,48.974007008,3.32856486461,0.978285893677587,0.785654922471947,0.565763647167712,1.35141856963966,-0.219891275304235,66.3331644714623
240200592,49.4463821405,3.73024641862,1.49485537071892,0.83551083260372,0.594141113405352,1.42965194600907,-0.241369719198367,30.6714962385065
240200600,49.8830537279,4.11537459653,2.03664324540004,0.881598481848281,0.621349138659937,1.50294762050822,-0.260249343188344,60.2715936912828
240200634,49.7079698302,4.07406763566,1.91698803351574,0.863119594056169,0.618430939216209,1.48155053327238,-0.24468865483996,26.9001547987616
240300491,46.2250109669,3.64831450855,2.92904597375026,0.495517508056547,0.588352896374757,1.0838704044313,0.0928353883182097,25.3787651955207
240300558,46.6267748988,2.76272539263,2.26411178108933,0.537920897026211,0.525788969835038,1.06370986686125,-0.0121319271911734,15.0705929810407
240300566,46.4777631696,2.62618018137,2.39171317810647,0.522193745301993,0.516142504659428,1.03833624996142,-0.00605124064256446,28.9988492520138
240300657,46.4249500341,2.41950592006,2.43018894418761,0.516619686135647,0.501541655270243,1.01816134140589,-0.015078030865404,19.6313388221721
240400440,44.0230883694,5.79588119489,5.92981529305926,0.263119891024747,0.740071342308616,1.00319123333336,0.476951451283869,31.8259139198254
240500439,44.9760597732,6.54622431698,5.70837222150432,0.363699395315233,0.79308058906438,1.15677998437961,0.429381193749147,22.2814997207118
240500462,44.8126256857,6.48068458565,5.77366175805738,0.346450063971847,0.788450424959321,1.13490048893117,0.442000360987475,12.6870103250771
240600551,43.9947338718,7.52688254152,7.09486504355416,0.260127270992665,0.862360832032309,1.12248810302497,0.602233561039645,112.029516940421
240600585,43.7337569143,7.01693308523,6.92312376363172,0.232582968076627,0.826334598479119,1.05891756655575,0.593751630402493,363.974019033524
240600593,43.8398286491,7.35281195525,7.07794706627314,0.243778102015456,0.850063323880565,1.09384142589602,0.606285221865109,125.133491201189
240700302,44.5235316379,4.15825213467,4.69022995699455,0.315938197713207,0.62437829416577,0.940316491878977,0.308440096452563,31.7378550475782
240700617,44.5499602213,4.27090695205,4.71045970193783,0.31872755089513,0.632336982447057,0.951064533342187,0.313609431551927,65.8867924528302
240700716,45.1478108146,4.59224281143,4.32804346438489,0.381826523303023,0.655038292500922,1.03686481580394,0.273211769197899,40.1390388768898
240700815,44.5917236581,4.51966451388,4.77958260753643,0.323135391208136,0.649910877094987,0.973046268303123,0.326775485886851,35.2066715010877
240700864,44.4045627115,4.59584666572,4.98098939318495,0.303381854893717,0.655292892824036,0.958674747717753,0.351911037930319,71.8425950545068
240800821,50.0282397982,4.74769964682,2.66279467395614,0.896921861880912,0.666020801041955,1.56294266292287,-0.230901060838958,97.0612869159899
240800847,49.6087333567,5.08864601738,2.8332971600956,0.852645874412152,0.690107528507592,1.54275340291974,-0.16253834590456,38.067783109223
240800862,49.6159651129,4.51162836713,2.28468595846878,0.853409135986262,0.649343150046528,1.50275228603279,-0.204065985939734,21.4681494871694
240800920,49.3820392074,4.78993905216,2.48889740267811,0.828719883483958,0.669004874587199,1.49772475807116,-0.159715008896759,14.396487684359
240900431,42.845820255,1.57104061267,6.0597982857383,0.138867428788013,0.441600402370018,0.580467831158031,0.302732973582005,37.5543113101904
240900464,42.9035492366,1.82896613051,5.97423809210968,0.144960321323266,0.459821982627468,0.604782303950734,0.314861661304202,45.1009429400387
241000223,48.3707226132,4.2922398835,1.99414998000768,0.721982450104765,0.633844083124021,1.35582653322879,-0.0881383669807443,21.1522404675758
241000405,48.1938165528,4.71637419755,2.44949120472226,0.703311245711785,0.663807762205184,1.36711900791697,-0.0395034835066008,31.4673403923127
241000447,48.2058730156,3.75766208698,1.54292893078364,0.704583721514401,0.596077939220483,1.30066166073488,-0.108505782293918,24.4807680240949
241000488,48.3798611025,3.69164175539,1.41588961968488,0.722946954097322,0.591413822305006,1.31436077640233,-0.131533131792317,19.2227367656406
241100593,43.1372980981,2.98999455888,5.75192019272243,0.169630888062611,0.541844780782123,0.711475668844734,0.372213892719512,139.632259239031
241200187,44.3622439162,2.55268497143,4.49634013119393,0.298915400353243,0.510950312441787,0.80986571279503,0.212034912088544,269.74643805844
241200542,44.0696129186,2.54166872039,4.78827638101365,0.268030233640711,0.510172050933804,0.778202284574515,0.242141817293093,17.1105600463753
241200567,44.1267755855,3.14505167035,4.79270394457189,0.27406335559778,0.552799050157252,0.826862405755032,0.278735694559473,57.1627663898728
241200625,44.434896781,2.31733673776,4.41963782528285,0.306583404973034,0.494323742243614,0.800907147216648,0.187740337270579,34.2862412393951
241200641,44.5196907738,2.45803644152,4.3358230734395,0.315532821218503,0.504263708501054,0.819796529719557,0.18873088728255,28.8864812808475
241200658,44.2713174887,2.6758920746,4.59407122435937,0.289318748272826,0.519654484628786,0.808973232901612,0.23033573635596,29.7536537592286
241200674,44.4595279079,2.18677230925,4.3981428148949,0.309183049121683,0.485099799483755,0.794282848605438,0.175916750362072,32.8758344459279
241200765,44.2072740643,2.81461560849,4.66949301242133,0.282559410213435,0.529454841055488,0.812014251268923,0.246895430842053,10.835900762121
241200807,44.2827133677,2.18577490357,4.57486640852219,0.290521504049341,0.485029336088743,0.775550840138084,0.194507832039401,21.197823522697
241200906,43.9514036479,3.20084543492,4.97492859832417,0.255554067197378,0.556740694115134,0.812294761312512,0.301186626917756,9.28587795004965
241200914,44.0910853746,2.84631774822,4.78826906046912,0.270296502042646,0.531694491820797,0.801990993863443,0.261397989778151,12.5073280721533
