codgeo,1564_Workforce_rate,1524_Workforce_rate,2554_Workforce_rate,5564_Workforce_rate,1564_men_Workforce_rate,1524_men_Workforce_rate,2554_men_Workforce_rate,5564_men_Workforce_rate,1564_women_Workforce_rate,1524_women_Workforce_rate,2554_women_Workforce_rate,5564_women_Workforce_rate,1564_Employed_rate_amg_WF,1524_Employed_rate_amg_WF,2554_Employed_rate_amg_WF,5564_Employed_rate_amg_WF,1564_men_Employed_rate_amg_WF,1524_men_Employed_rate_amg_WF,2554_men_Employed_rate_amg_WF,5564_men_Employed_rate_amg_WF,1564_women_Employed_rate_amg_WF,1524_women_Employed_rate_amg_WF,2554_women_Employed_rate_amg_WF,5564_women_Employed_rate_amg_WF,1564_Unemployed_rate_amg_WF,1524_Unemployed_rate_amg_WF,2554_Unemployed_rate_amg_WF,5564_Unemployed_rate_amg_WF,1564_NonWorking_amg_WF,1564_Student_amg_WF,1564_Retired_amg_WF,1564_OtherInactive_amg_WF,1564_men_Unemplyed_amg_WF,1564_women_Unemplyed_amg_WF,1564_Student_amg_NW,1564_Retired_amg_NW,1564_OtherInactive_amg_NW,1564_NonWorking_amg_POP,1564_Farmers_amg_WF,1564_CraftsBusinessShopkeepers_amg_WF,1564_HihgQualWorkers_amg_WF,1564_IntermediateProf_amg_WF,1564_BlueCollar_amg_WF,1564_WhiteCollar_amg_WF,1564_Farmers_amg_EmpWF,1564_CraftsBusinessShopkeepers_amg_EmpWF,1564_HihgQualWorkers_amg_EmpWF,1564_IntermediateProf_amg_EmpWF,1564_BlueCollar_amg_EmpWF,1564_WhiteCollar_amg_EmpWF,15+_men_amg_empWF,15+_women_amg_empWF,15+_Salaried_amg_empWF,15+_NonSalaried_amg_empWF,15+_FullTime_amg_empWF,15+_men_amg_salWF,15+_women_amg_salWF,15+_men_amg_nonsalWF,15+_women_amg_nonsalWF,15+_men_amg_FullTimeWF,15+_women_amg_FullTimeWF,15+_FullTime_amg_salWF,taux_cumu_1_inj
244800470,71.84192471580437,39.48782612297826,88.88845300056727,53.08401097401723,73.96264122231497,43.96930233122617,90.08954751730627,57.10519274369403,69.6776787196197,34.39721668902594,87.68790897945526,49.0824303380955,91.30104650346807,77.93369433343702,92.8857194932801,91.87430482579701,90.5506100944294,78.94145429381315,92.38134358111755,90.23903578048392,92.11398302556782,76.47039933240524,93.40367203880699,93.76759258289425,8.698953496531917,22.06630540753001,7.114280506719879,8.125695174202981,6.249495622041291,8.840303416990679,7.637038844294229,10.18896123226489,20.973189213399156,9.6418960553369,25.692901835706838,22.195809361566678,29.612556085492148,34.407570906236934,5.849015828775651,6.074746462305778,7.722963742159881,27.81806849927388,19.98445261516487,32.550752852319945,5.510637246768405,6.615557900249975,7.706841738479913,26.00016969657546,22.526869127616116,31.042833568784886,50.507932861431435,49.4920671560574,84.5107535760231,15.48924645031477,83.63149700494142,48.2549781390558,51.7450218609442,69.87371379511082,30.12628603484945,83.18757464167312,16.81242535832688,82.322084528983,0.707
244900015,71.20494951155382,36.00716694792512,92.5168470499751,58.06061738715019,73.64643037243059,39.48579515377351,94.30298760304967,59.45227315976036,68.93682872625011,32.80506795145181,90.81504217515077,56.846943883955554,85.14390316817529,73.25372697420732,86.59102395056308,88.91607121965193,85.74057164265069,74.22145298413496,87.42656367566605,88.74132021252198,84.55173324262292,72.18151884185872,85.7643601887789,89.07545754955851,14.856096831824711,26.746273025792682,13.408976049436914,11.083928780348083,10.578276248488333,16.502227492398752,6.238599007355926,4.239392706482983,13.801226531059493,8.3213635863607,41.912200111144514,15.844734302077027,10.767169192503571,39.3733267369345,0.49349449679561147,5.199781536600173,17.73115383771329,28.847599073693846,18.70315502569208,29.024816029505004,0.4871333803441274,4.928839175132049,17.84759422806867,26.889441537612743,19.60492048084783,28.120590084311896,48.15950383283867,51.84049616716134,88.92756458030442,11.072435418841506,79.81726199465946,48.66278063372762,51.33721936627237,62.5758506611776,37.42414933882241,88.5503787033832,11.4496212966168,79.47871742638084,0.718
244900809,77.44857940898912,49.57141296315864,94.21016635998045,52.935961972530166,79.69249137600319,54.020217241774525,96.13291656792592,54.34606319320102,75.12509478413381,44.66813449949422,92.22268899047104,51.54400338411711,87.9160675982517,72.16479660882463,89.85221867587859,90.51194030190139,88.44167870158093,74.26914949095871,90.37535188943518,90.98270921028158,87.33872859186218,69.35987738938178,89.28854731083769,90.02196568413217,12.08393240174829,27.835203391175366,10.147781332746497,9.48805969809861,9.358833981896591,8.477677539815126,8.374965560474683,3.7976508927127828,18.46493889777947,10.041043607608653,26.567251353152365,26.245373697473465,11.901036026008622,31.910254572907476,6.02944722255681,5.994415199149023,8.862393688191956,20.793015978002263,34.85414642953716,23.466581490117775,5.10834865879965,5.703923030103805,6.580974977150252,18.174028827895487,39.34066854700069,23.919257769908057,50.871094246368834,49.128905753631166,85.51734391485348,14.48265608514652,83.10571803543901,50.27104370333663,49.72895629666338,67.2244660968608,32.77553390313919,84.23111727200543,15.768882719330938,81.85576353712547,0.717
244900882,77.04458715037572,48.82555395104085,93.90783822486121,49.68659745870043,80.10362156049355,55.36134867594854,96.6748329897877,51.994324628139744,73.98443871799839,41.84757346401043,91.18355989930689,47.38228718602744,88.81285909459055,74.93178552139211,90.73512978480352,88.36340886948433,89.69202301387534,75.69571982310168,92.04066453643748,88.52302445706728,87.86063371041362,73.85277994516129,89.3723412808868,88.18851615659024,11.187140911769108,25.068214415235552,9.264870215196492,11.636591175360026,8.619086529403287,7.436685110743102,8.925414793847878,4.433248207720596,18.27353232067071,10.758633894097875,23.55282033968441,28.26779512191213,14.040596986798803,31.57449937412781,5.441378089692255,8.203877278674204,8.662312546094647,21.467194598456896,30.098386026145114,26.126851451356,3.581630802264396,6.433877526915511,7.956649095600961,22.006420021126463,32.902483888833295,26.49045512419005,50.00910270446357,49.990897295536435,85.29804474585228,14.701955247051574,81.60478390095052,50.2762304226901,49.723769577309916,65.22085154946984,34.77914845053017,84.00376564809156,15.996234351908452,80.36654489564886,0.73
245100615,78.79205207120518,44.974839457206315,95.06010255200985,57.75086730631437,80.67726623372171,49.1995841861923,96.89904148150181,58.62725317497607,76.94524292602341,40.56117163050352,93.26652726275935,56.918769531791966,92.61775500920629,78.00955650914526,93.90527557363964,94.54388769481746,93.35129986224273,81.43286938979317,94.47054228439985,95.34060148434395,91.86429988403219,73.6714845647125,93.33248033642475,93.76472979158663,7.382244990793706,21.99044365115808,6.094724426360364,5.456112305182518,5.816622317170112,8.21074371517034,7.9465586459608835,3.132529698972205,18.541455790801454,13.276618646742204,30.3825135439343,29.404939925538276,11.591413556113533,27.024570245964945,8.046940470854263,7.601202109825844,8.66135889584627,20.002036027802,34.295343479770544,21.393119015901085,6.225712405716349,5.289794013809843,9.699929401004692,23.290759842264915,29.91628853721235,25.143596858448177,49.485466311079335,50.51453370000528,84.03175762156677,15.968242363533456,85.46147390279148,49.559007663540804,50.4409923364592,59.36303808719733,40.636961912802676,83.29638318054538,16.70361681945462,84.7135878014064,0.759
245100888,76.29441040276953,46.44575192031655,92.01727302524665,55.649078048360515,79.52667367744644,51.81011359718237,94.54617839925862,59.71309880189638,73.06960619937846,40.60931128851408,89.50570371140189,51.77101172960408,88.16797862806816,76.76600093904644,89.07944035900898,90.50292487924958,89.22671883568596,76.76572540470394,90.78494605615523,90.30143328286607,87.01833805882183,76.76638340667073,87.29023969298059,90.72469305345582,11.832021371931848,23.23399906095356,10.920559640991021,9.497074951349136,9.027170944445086,7.312685691533916,7.996055127922211,5.609348779924862,19.816950985240748,10.787638110722408,22.34057125192162,24.428294453630272,17.136803273231422,32.732760541675574,4.770629205709127,7.37767233628011,12.29259160229378,17.02268287190981,33.660131465988336,24.876292517818836,4.248736700580224,6.109310580155119,8.498519047482706,18.5317490128426,36.594354065456265,24.267015215752597,49.942241030380956,50.05775896961905,84.44979138849206,15.550208611507935,86.02884929378166,50.08073588432105,49.91926411567896,67.21827011110902,32.78172988889098,83.36843736834801,16.631562669718324,84.92727591505955,0.671
245100979,74.40557936147556,41.05472003144063,90.29081392484358,56.463662711221616,79.00191977731245,47.25233490653437,96.33499335940867,57.33710347411031,69.66410659375025,34.24434967721308,84.15564071116586,55.56367882834368,86.59952341649756,66.35938948064697,88.27625257551911,89.59590312969675,88.98282926862117,68.04596052473649,91.32530691994529,90.93422673817146,83.81141637383273,63.802069129491265,84.73338038172072,88.17289612017392,13.400476621785078,33.64061051935304,11.723747476835362,10.404096870303245,9.970702267638275,8.171935802359826,7.350045630354213,5.298741350703245,18.701188423206304,11.611874449004294,22.977386667455523,20.66644238973603,14.898701092437078,35.5651228776783,8.67345067923114,5.5154099782445165,11.975420995898057,14.66022945947823,39.3295086990309,19.845980247288864,6.561775930974746,5.382103221244005,5.58051666462139,16.797803334808158,40.46661444810534,24.229200289393333,50.77712204134025,49.22287795865976,84.46263379078694,15.537366209213065,83.06234790807176,53.2978193696891,46.702180630310906,66.64716299947506,33.35283728018617,82.82249671726782,17.177503282732175,81.44940227633808,0.716
245200597,74.83826114039135,44.693885445841865,91.8305232236937,51.83810385491485,77.9519020747793,51.88032694957715,94.63436455728808,51.83519225336945,71.6683315647967,37.414703404708845,88.8735841315251,51.84084676151562,89.05979203881952,74.7279381739832,90.639491820543,89.12035553557949,89.94535678073908,74.81838870314651,91.90310089251028,89.50966241375747,88.07917186111239,74.6008989496005,89.22050665328247,88.75364466663893,10.940207961180466,25.272061826016788,9.360508179457003,10.879644464420497,8.187461403290122,6.661283656819721,10.166596835928182,5.051578662591421,21.50327058988082,10.43172122719257,19.97434302564205,30.48527927441365,15.147525646098742,33.349200262898776,8.436293126570655,10.555279574004867,5.702742631008897,16.842816400673776,23.92348972562908,34.53937848443083,4.31847197356002,7.776454591163187,5.239121758058781,18.738767528569728,29.918920648643663,33.25523050091986,50.447903314821374,49.552096685178626,83.68872495206277,16.311275047937233,83.8786229826297,49.81046317924135,50.18953686133856,70.00879106283753,29.991208937162476,83.34133595158755,16.65866404841245,83.53044572200272,0.729
245300223,79.51228436450644,49.244953686860086,95.10936913818763,57.14589188802596,80.62698861927625,52.126861570274556,96.52836857233031,57.49902000468291,78.31740987708262,45.79407221857827,93.62616246269108,56.77398494703106,92.4044319752853,83.21174588184181,93.6960362008583,92.6028042193115,93.65482081543041,83.98417182502227,95.20959137942586,93.6589096374088,91.02458846723128,82.15891379500424,92.06495549373479,91.47633242801211,7.595568024714716,16.78825411815819,6.303963778975236,7.397195675573665,6.03940964691069,8.21454001966898,7.0809442309058195,3.851006964961289,20.576304591303447,12.256027605964542,30.966566984617003,26.693221204797098,14.51724197011166,26.527125282404235,11.383583719685832,6.988948701774135,6.366941627858575,22.08032536687881,30.849503431686276,22.330697125908404,6.206751218948988,4.857422559570739,6.494774199281182,21.076721667482968,36.780003913717366,23.91224183842252,51.735602523457935,48.26439748853973,83.32509641352972,16.674903586470283,86.21556363309925,50.62304838168707,49.37695161831293,65.53572030833278,34.46427969166724,82.1320126452649,17.867987354735103,84.9810929397566,0.73
245300355,78.99983362463968,49.26291755144193,95.44445884972971,53.67006669734812,81.34787225412313,54.54861360202023,97.35030054399934,55.11604953582699,76.5298709858177,43.64607972993934,93.44615342655126,52.14682595715852,92.39676881714838,81.92834159069862,93.59446179494647,93.93510236485604,93.52009079933033,84.00680167690581,94.92594284789635,93.86853729045085,91.14072548917405,79.16795553133477,92.14005500684074,94.00921650750483,7.603231182851619,18.071658310145857,6.405538205053534,6.06489763514396,6.0065399845495024,8.101773563815497,8.140587434024148,3.4192042341456026,23.0092879233455,15.261084294163544,29.999117463069084,30.142836840365195,12.660574705330411,27.006706359909824,12.782937384552806,7.07892439210993,6.449799789346225,16.82058365280577,32.080792742117396,24.786962023876548,9.115646357161577,5.879116525858859,5.61046680989479,18.89364815834381,32.97654070525176,26.73279842681294,51.26529656748529,48.7347034325147,80.59946409388168,19.40053590611833,85.54106764563423,51.03263189144903,48.96736810855097,63.362344198909334,36.63765580109066,78.68120545412069,21.31879455915716,83.50519936896075,0.731
245300389,75.14735877390737,49.03141360303946,93.72930202141195,51.219993022595936,77.10582613972689,56.18794441793455,95.57677429737348,50.8721011797904,73.02770710181653,41.1141414038612,91.74912097239755,51.59948312373951,92.07170255580432,84.10198469494476,92.8543285129455,93.40475052488382,92.80543203723532,85.94559881880326,93.65229292676666,93.83453455200844,91.23324005585667,81.31461239497864,91.96336285523932,92.9425389664077,7.928297444195695,15.898015177535958,7.1456714870545,6.595249475116176,5.957906125052268,7.3319929213198405,11.47957766925968,4.255413373998265,28.199206857819753,18.497290980054867,23.797022616176896,37.258596994165735,13.81154747268759,30.810547351144887,14.913992618436158,8.480373150904624,5.022070167700962,14.863088713255781,32.867046065135284,23.85342930064451,12.290310156276593,7.6757560358389485,4.62590671217357,16.307987634149757,34.187003494660814,24.583642544676916,51.97620894305618,48.02379105694383,76.2874939461358,23.712506067691322,85.10807536373605,50.593021030029746,49.406978969970254,63.925503607066524,36.07449639293349,74.51929045334658,25.48070954665342,83.13542705221882,0.747
245300447,78.33067935812893,49.22724982987294,94.98913675570331,56.095180336051364,80.11173593163134,52.740312335187326,96.14265344125891,59.396719580405595,76.52755024882234,45.341458850622054,93.84353521970553,52.81276864854238,90.32715238951808,76.36068302541615,92.03546790154957,92.2078166921057,91.11369399496812,78.1005376130414,92.92777062665276,92.81267358421931,89.49356883875208,74.12220044293285,91.12757703444436,91.53149579269581,9.67284761048193,23.639316974583846,7.964532088645589,7.792183307894305,7.576807246567037,8.302297239872459,8.075794145738573,4.011900386987973,17.989917747284064,9.857569087671099,28.38768014535905,27.61320806824203,13.717714708393933,29.246127888438103,5.265101047633429,7.235936074304066,9.10562070867609,23.61310088218545,29.701658432506743,25.07858284635184,4.370760377996918,6.195283606643768,8.941729652698951,22.5991051108538,32.31456701952331,24.576978833003373,50.30791574921703,49.69208424516871,85.92019623603522,14.07980376396478,83.69822012206772,49.55624204292488,50.44375795707512,66.33747760510961,33.66252239489039,85.04684885708627,14.953151142913715,82.84745831787575,0.746
245400171,74.84568750169537,37.18403811899357,93.83731853066185,55.023361363034006,77.01807826613857,41.12046908650616,95.68881873561791,57.769441341383605,72.7035569728506,32.90993577045552,92.0296571866216,52.43685884800386,90.58684714398088,75.00438664945,92.13000103662984,91.7374094006304,89.67579907149666,73.81122238661541,91.56673829638524,90.59714072418394,91.53851696107004,76.6231133882039,92.70179256842934,92.92063734341079,9.413152856019137,24.995613350550002,7.869998963370169,8.262590599369583,7.045338970672996,9.991818716285813,8.86188136431167,4.111747452521071,12.034525773752625,6.1981302392974875,31.030828783697594,27.521668589641553,12.769540243261593,32.19965146897762,0.6462756422507201,7.2075357572977685,10.871255340737086,29.53556510102568,23.35035952475171,28.389008633937035,0.41317601568255635,5.850240425755365,14.701819906826119,29.550736876960812,18.718643909634444,29.715800856200275,49.64932105393105,50.35067894606896,90.84312458482506,9.156875415174946,83.31148253226498,49.08886956606588,50.91113043393411,66.6261199435904,33.37388005640959,90.21708558135548,9.782914408714666,82.73734731024967,0.764
245400189,73.4883889947423,38.91168898075631,91.98569214891751,49.627286063715786,75.58368699386273,41.79579546255573,94.96745314174618,50.49797571575278,71.418338054049,35.79641090155423,89.1137039811787,48.76830810137504,88.31773559104398,71.4616939146887,90.11879959100622,89.7211330290768,87.81064472277899,69.65436214808162,90.00482176759117,89.17532570333529,88.84793514477003,73.74107280132515,90.23579276868695,90.27869639570345,11.682264408956016,28.53830608531131,9.881200399029238,10.278867023005995,8.58510791224793,10.04840091501103,8.566201148052466,4.990322737474086,11.662060688254309,6.67490613964096,28.630599169767585,24.407413035352985,14.218772840856646,35.096718917505626,0.38825437645211197,6.6876712196687045,9.23823344502653,26.881537417411234,26.395463250007623,30.408840291433794,0.259434324996824,5.278633455175284,10.214627833005899,26.68003879130136,23.00515146617724,32.64026807799016,49.69693945462958,50.303060545370435,90.79037824056296,9.209621759437049,83.01622991417152,49.4519989497087,50.54800105029131,64.35909311599914,35.64090679170321,90.30517512274277,9.694824877257242,82.57257350074292,0.744
245400262,73.03941309108207,42.265688564756225,88.20927370604554,49.43884891748577,77.090259991797,44.18470805958862,93.76651844191181,51.02010638833871,69.00270394951406,40.08273160752533,82.69302852689543,48.01237175442044,85.64338831293632,70.66248027436087,87.30610285159939,86.7928252678793,85.16847429164801,69.16280362461177,87.1523041124126,85.82104619390111,86.17211353219035,72.54300085923627,87.47921029016545,87.72440059028212,14.356611687063674,29.337519725639122,12.693897148400598,13.20717473212072,10.485984915997003,8.798939944290595,6.459623519862902,6.028995978946712,8.045223517491186,5.380172207421557,23.497317686198055,17.250240022145405,16.100261479571124,37.44657182491493,0.5343994556912423,5.769506290071872,9.269558874311086,23.92318377250049,25.184526970795314,35.31882462950177,0.26481799342579415,3.8192922258797846,8.484015074978501,22.208475205714926,29.80114347406954,33.406440794975595,49.912595571766055,50.08740442823395,93.22398602357343,6.7760139764265706,80.44591378660628,51.66271668396487,48.33728331603512,62.18625972852841,37.8137402714716,92.80508117794784,7.194918822052149,80.08442760120045,0.623
