codgeo;0205_School;0610_School;1114_School;1517_School;1824_School;2529_School;30+_School;15+_NoDiploma_amg_WF;15+_CertifGeneEducation_amg_WF;15+_VocationalGraduate_amg_WF;15+_HighSchoolGraduate_amg_WF;15+_HSG+2_amg_WF;15+_HSG+4_amg_WF;15+_HSG+5+_amg_WF;15+_HighEducation_amg_WF;15+_men_NoDiploma_amg_mWF;15+_men_VocationalGraduate_amg_mWF;15+_men_HighSchoolGraduate_amg_mWF;15+_men_HighEducation_amg_mWF;15+_women_NoDiploma_amg_wWF;15+_women_VocationalGraduate_amg_wWF;15+_women_HighSchoolGraduate_amg_wWF;15+_women_HighEducation_amg_wWF;15+_MenOnWomen_NoDiploma;15+_MenOnWomen_VocationalGraduate;15+_MenOnWomen_HighSchoolGraduate;15+_MenOnWomen_HighEducation;taux_cumu_1_inj
244000659;72,2373876530489;98,2029928130042;98,1627387578079;97,2961380022349;40,6882252132204;3,288920522666124;0,508557525016426;14,64135581152207;5,37663897197565;32,22811977615108;18,80507949871814;13,13323850107325;8,98624528637735;6,82932215896665;28,94880594641725;13,33427459581265;37,43333175325050;17,80399881201644;27,09420676681990;15,85051294137467;27,41287256820468;19,73116108824365;30,66446200668254;77,8226904614525;126,3234865201046;83,4728192985830;81,7374827715913;0,691
244000675;74,3393249979176;98,0438034233380;98,7927633177568;95,2407631820778;36,4583756585207;3,247020156404983;0,698884844508084;22,50591196953674;5,82442452998120;29,38338859367688;17,53341218795732;10,89481767478921;7,71565096938843;6,14239407467021;24,75286271884786;19,75658754414900;34,26785772189961;17,03833127057622;24,08721464887680;24,83160835538802;25,25154002687243;17,95220885713755;25,31594479686136;67,3029516064381;114,7958301073108;80,2853293277767;80,4858380301233;0,702
244000691;78,6853089433563;96,2794332710432;96,9420767182432;95,2229379878675;30,9034363522109;1,963301072177681;0,457495479466548;28,05754694862111;5,48142314190800;34,49219754476475;15,77446287937958;7,31456783216071;4,99696353358776;3,88283811957808;16,19436948532655;24,78462277896202;39,26811439171525;14,83951629264340;16,19517608884263;31,05171858209885;30,12304204798115;16,62978072283830;16,19363157964291;73,0192581653341;119,2564738578069;81,6345431912016;91,4917984595950;0,701
244000766;80,0828145934401;98,4470077560386;98,6802696712000;95,7100107307731;31,5719260415234;2,809118999401219;0,534959550140012;24,44953849159473;4,90422410047432;33,19319391938705;17,26383014030717;10,91515719198026;5,98313434258678;3,29092180638151;20,18921334094856;21,20215573647292;39,38351481074557;15,92562947121867;19,07793840251394;27,50298593630123;27,37256206506693;18,52211280104007;21,23412240246870;72,4865020674277;135,2869770278156;80,8468403858744;84,4800369385861;0,701
244000774;80,4468712580830;96,8866432214178;99,7141796512541;96,1957479788357;22,6587569230823;2,094075568110027;0,549032886082604;21,93251536153581;5,88323052341254;32,46170118211361;18,41576824169139;11,14128571299413;6,28843548310423;3,87706349514829;21,30678469124664;18,44396082199798;38,19615174423495;18,22226595119839;20,15421831120251;25,16525222914233;27,14776111394644;18,59508086038878;22,37483272859396;67,9168824412679;130,3798359121143;90,8090534179818;83,4701127914247;0,695
244000808;72,9187536683776;97,6536285627839;98,8060930456641;93,9595252466799;35,2075629022242;4,115402795885752;0,830370022759618;17,75560434128282;6,11842353806188;27,33424539980446;20,12150706260930;13,08241573974426;8,97024157580079;6,61756234269649;28,67021965824153;15,76736098378522;31,21749917342411;19,45237541628658;27,74356833221652;19,58600344756317;23,75927847742570;20,73751715151236;29,52330524421327;74,1121545245580;120,9598155521455;86,3559247414464;86,5114510918925;0,696
244000824;75,0276731060947;98,3375570689968;99,4696308278397;97,6834094492357;26,4415060915026;3,486557139192949;0,540588414171760;19,35782076332085;5,41297675068488;31,38344991789567;20,30556470084203;13,06076913834837;6,49233065421244;3,98708807469576;23,54018786725657;16,57776940438180;34,97954242232987;20,48886657009961;22,67729711355874;21,95717223792092;28,02109891606064;20,13417722319052;24,34699180419439;70,5930391074075;116,7188914820945;95,1472500100109;87,0879713328710;0,721
244000857;74,3983111991624;98,2827762135792;98,1677064801199;96,4465068858974;22,3198970059196;1,807335423013225;0,608470814617547;19,92269893692280;5,70852363706672;31,04124035524841;18,94765255620518;11,14470312649543;7,56647359895963;5,66870776848821;24,37988449394327;17,19461021415957;36,53723913964168;18,42485369023522;23,69536624019644;22,49993009112966;25,84915878463350;19,44154172057125;25,02655034297526;72,1948212350218;133,5316428699581;89,5299259069556;89,4452565102870;0,708
244000865;71,7424897047906;97,5032896644792;98,8669881688570;96,5483162208440;31,2342658135154;3,546829656604032;0,675473372072184;15,73239857443610;5,38131394589008;27,42388967553510;20,03037917908295;12,94805498767075;9,96746100390007;8,51650263538410;31,43201862695492;13,62669373111688;31,98424155601193;19,51354406779463;30,16322134401875;17,63937306201824;23,29393066534525;20,49843687815689;32,58107047823853;69,9607950765853;124,3485327291855;86,2110223819540;83,8416387947875;0,681
244000873;72,5949683660117;98,2904341033908;99,0114045224488;98,1620346240124;28,5355837486676;1,723798818853441;0,534424043531596;17,59827016680750;7,05259486131045;30,21003849737761;19,98284122242653;11,73689599448055;7,69801361411605;5,72134563921612;25,15625524781273;14,57370786630933;33,23533890208370;20,30760087183018;25,54428182962531;20,33059804154763;27,47704383435496;19,68945998094565;24,80571994225588;64,7575163541960;109,2698591349727;93,1740755050682;93,0276690243302;0,692
244000881;76,5007412009368;97,6329146688110;98,7068858508818;97,1412351470119;35,9708811069214;2,315995773256429;0,471793122244907;23,36163374525830;5,94343556866366;33,82401998185849;16,54632505573982;10,74540414148675;5,71655207731151;3,86262942968147;20,32458564847973;20,24060474519097;40,72013274103079;16,11192784700341;18,62353057088614;26,25453601986290;27,43196778160371;16,94897071338380;21,90130476999127;71,4586974052255;137,5904154218304;88,1130304250775;78,8184674843899;0,726
244100293;74,7022652761178;97,6574110362016;98,3653177710488;96,8582551105868;21,1724736736877;0,926398363137829;0,376507400606751;36,45704164183446;4,45589836924913;30,17084226229233;14,06078490690380;7,34912693763309;4,05608748108943;3,45021838060415;14,85543279932667;32,82421100906949;37,18747717717385;12,67616928960830;14,00827239239482;39,96111228574703;23,40290101665949;15,39632499351012;15,67256697581061;79,2290463027051;153,2691402199422;79,4142906691126;86,2128781712814;0,706
244100780;73,7287555274053;98,5306460591436;98,9661296013441;98,0357874416354;31,3114407370021;2,504715405233464;0,681097587977149;26,38870318182977;5,06163406803007;34,31101204344566;15,27287734939935;9,26961874747234;5,71032358744064;3,98583102238216;18,96577335729515;21,78052729713819;43,56929037062218;13,99307971034830;16,88751536496778;30,85788480790681;25,33198690294922;16,51407304148133;20,98134578163233;68,4543720721781;166,8054309609385;82,1784719938983;78,0605075788235;0,720
244100798;74,2927077000843;98,1891654612082;99,2389343986751;97,1933314835360;37,6478963694882;2,389749425795517;0,521508341256403;20,74272155892236;5,48881564249943;32,90670675491162;17,41073470974306;11,38502388134543;6,95268528284066;5,11331216973745;23,45102133392354;17,25076454290054;39,63725730176316;16,43971041415333;21,85430778839870;24,01194182752904;26,60546876065602;18,31982160195593;24,94588748067819;67,2599218864536;139,4787268041339;84,0133334096915;82,0187960062261;0,703
244100806;77,5637122207679;97,7280257729307;97,9076476901654;96,8153871463449;26,6357593921245;1,237554489106804;0,564243274210941;29,84261760337473;6,26940364142443;33,19679959104780;14,36324032032117;8,15115704232563;4,58651378745107;3,59026800246408;16,32793883224079;24,98806650042366;40,68015578239676;13,28036082940967;16,26402334725988;34,17891936899510;26,51233176340738;15,33051664625605;16,38503097484336;65,3047461593858;137,0582246131311;77,3790697225212;88,6647803513413;0,714
244200614;80,6304464591986;98,0138323145375;99,3000361659211;99,0601417109767;35,2998413010103;0,879162327659890;0,710024465177170;25,31139883285946;4,31702033499935;31,08216916849016;18,35466557236778;10,11627954174892;6,32225151596445;4,49621505549169;20,93474611320505;22,34303878019322;37,69684710186788;17,75494505007354;18,76340715018409;28,33121080332873;24,35283605202038;18,96478131979319;23,14372186956161;80,2306716180081;157,4776071230385;95,2433839405258;82,4787033824570;0,674
244200622;78,3612167525720;98,0878552345707;98,5757822186771;98,1391657171117;45,6381979653757;4,347447773367958;0,672355934697117;19,67770077212802;5,40440135632579;26,26360465964459;18,25031299720643;12,29455767383162;9,98373063669752;8,12569190416603;30,40398021469517;18,10357950222982;31,56076088479374;18,62398777346919;27,42216297270498;21,23136428342725;21,03529194565032;17,88149461606106;33,34704482039607;84,1599222782362;148,0872591343104;102,7987031040700;81,1639413603720;0,646
244200630;78,9285483710040;98,2579725647079;98,8550113867147;98,8447319972124;32,6554989015261;3,085980837025160;0,484855192081519;27,61091845423312;5,18917953483672;29,67123378754733;17,57733637566854;10,03450572234833;6,29497041211952;3,62185572307193;19,95133185753977;23,78787000432143;36,99839765361934;17,41634400904268;16,96277618796480;31,30663517408628;22,58811089132249;17,73296665737377;22,84034969264342;73,4527461149424;158,3404509637267;94,9433321391875;71,7931577788512;0,641
244200770;74,9663988915781;96,8678532596915;97,8897293214840;95,7337163203911;56,9372350630984;9,298917818195187;0,981206313842028;24,86442307376502;5,37654178332443;27,06890657560606;16,86341595307865;10,22469031644582;8,36567549182783;7,23634680525995;25,82671261353360;22,31256154032517;31,31595652861742;16,74598767065344;25,11964897151183;27,10264706398004;23,34384196443965;16,96641166636861;26,44687432050158;72,2078081953718;117,6629650064257;86,5699581796609;83,3077980772411;0,605
244200820;79,7804726945843;98,9631589161394;99,1732595633944;97,6932538059810;29,7257769261098;2,329460857351985;0,341246112121045;32,34958864381220;6,94785575978872;28,00467395587336;16,39113809359007;8,97055435334738;4,42174102721414;2,91444814211425;16,30674352267577;30,55813713209651;33,75684716477561;15,80518665666857;13,96454006799283;34,19848194181539;22,06806086568291;16,99587765214370;18,72404828454221;92,2203651600356;157,8717760127205;95,9760392436294;76,9721600878201;0,668
244200895;77,3030885846792;98,3508448701489;98,6649093125893;98,0881308235696;33,1389454022146;2,252349235407007;0,557283135921352;19,87286086714204;4,69410611773514;26,83344683253203;18,31233093867882;14,49813638132889;8,80324728168761;6,98587157297417;30,28725523599066;17,78704365292983;32,41311684559695;18,53687758577048;27,36837238350898;21,88507078545714;21,45068018130608;18,09570841426797;33,10313238291592;78,4066418113471;145,7728903511254;98,8229992104115;79,7584889490876;0,630
244300307;84,9069374873730;98,6250925666980;99,3040029889714;99,1022653444580;32,1928013811705;1,101824520869489;0,432408959099705;24,24962948015625;7,27574172947843;30,67883858600039;18,25045170377645;10,33606414425386;5,74080418641041;3,46847015395451;19,54533848461879;22,21864976212270;37,95211300897256;17,13838524638050;16,97805193895805;26,34239533474733;23,18429778467502;19,39634923468467;22,19072660642231;86,9115417991845;168,6774661755891;91,0468574125405;78,8372359312687;0,639
244301016;85,0931230205616;97,7852841744497;98,3522593211771;96,4441136424400;38,8721724534165;3,127884809159544;0,583133097353326;22,67790936659395;6,28388747486111;30,66943263157619;18,07358426111580;10,63965983901817;7,27044992221439;4,38507650462037;22,29518626585293;19,65802013466453;38,07663706721802;17,72281201209740;19,35872533490986;25,60884662690139;23,48041018479378;18,41402438178640;25,14515265169169;74,5015425561578;157,3868391976991;93,4113020098911;74,7201938645133;0,620
244301099;80,5586146795856;98,2953491480096;96,3877119613323;94,1652975595085;26,6436946607694;1,692793088708662;0,412378143645835;23,86435511474031;7,08455635093997;35,31014550842232;18,03041324214435;8,43942939465172;4,58741065759124;2,68368974512065;15,71052979736361;18,01044978094685;43,87324659245546;17,45161831702483;14,85647772282412;29,37195909038313;27,25361450710997;18,57496823899298;16,51405841643946;57,6910782399299;151,4581599390135;88,3943767447956;84,6406619906708;0,647
244301107;77,1520376281377;97,5793589745866;99,5228368223553;98,2968025529106;31,3729300104427;2,123561881726582;0,426185410446860;22,88492738040339;7,96989012015079;27,21703023603424;18,68997452728896;10,05028433834863;7,87595124068017;5,31194214152737;23,23817772055617;19,76928843014692;35,88954627200826;17,73316044722113;20,21755423583154;25,85961363507188;18,93686224885698;19,60350196728913;26,12214695558999;72,9899460340500;180,9480821893338;86,3667385241099;73,8947841989697;0,626
244301123;79,3201372453047;99,2349083666103;97,4963172014120;95,8013486154300;26,3936116256856;1,059019656308426;0,547844269818187;23,71147372622776;8,45311390697689;29,81010944232395;19,51010606500521;10,73054449447844;4,91145508648563;2,87319730238697;18,51519688335104;22,95733878559059;37,09610628958431;18,45664251762474;14,62986584339340;24,47505037042518;22,43289262756768;20,57675887740343;22,44917183053698;94,9732971429718;167,4351425016067;90,8195401500854;65,9847515805861;0,631
244301131;84,1788604094242;98,5297022627957;98,6924623089564;97,6084559667130;45,0921625756168;5,581392521946360;0,613051062917468;17,99350900127501;5,16573078836292;29,78145865461050;20,40616843849454;13,08532244555134;8,51952579512375;5,04828488330277;26,65313312397787;15,76412830476225;35,92884093425289;20,48733943519877;23,53161638038733;20,14274261551756;23,85507710135087;20,32791556993280;29,66243015576783;75,4485235626972;145,1983798568363;97,1610283304791;76,4793906643093;0,639
244400404;71,5479912916907;97,1603178714270;98,1907162771884;96,5154120253422;65,0337306906073;11,633429465999017;1,387088988259037;13,83847470764443;4,28118058719729;20,86300394585723;16,45712432787565;13,63143027349007;13,28893337612280;17,63985278181254;44,56021643142540;11,46593462824980;22,69729105280749;16,37391263980895;45,74259434343735;15,96395262997000;19,21972854541635;16,53167084803172;43,50096429501132;64,3445949697091;105,7961388138766;88,7316913303924;94,2030466879263;0,649
244400438;74,0123976285648;98,0506967333898;98,6335519036377;97,5470419209075;41,1216486438616;3,109891157074904;0,548032724076642;15,99537410253565;3,69162596942946;32,24086052169997;19,32388635179012;14,24073102935934;8,45287885669125;6,05464316849420;28,74825305454479;13,11125855704283;37,81054852293124;19,35524190599183;26,67803376084240;18,82208746243456;26,78202531825435;19,29315487174073;30,77726903767071;68,2724849874901;138,3689602260573;98,3251163520047;84,9557645898382;0,655
244400453;74,4493725597175;97,9889591912204;98,1580897941319;97,5710289104150;33,7549284733635;2,437260371035759;0,686377560520963;18,08697862477138;4,95847345220021;31,66213317683117;18,33316123866477;13,97479709604738;7,85296865431913;5,13148774853753;26,95925349890404;15,25346327075547;37,32783651452412;18,89178802521581;24,73020182932845;20,76712876605147;26,30308842013085;17,80477036237195;29,06765680741849;69,4745205517307;134,2331024677063;100,3622157018859;80,4731849822674;0,614
244400503;74,8871721342255;98,1288599244135;98,7080935512447;97,9069366523089;48,2954330066015;3,012428034082706;0,628294905547019;13,32069136896380;3,64807872178315;27,85458568265151;18,79151657133381;15,85065983605692;10,30904453077491;10,22542329071788;36,38512765754970;11,33195980458003;31,77607166226696;18,49637934593023;35,20966998148123;15,26439125110189;24,02189556237787;19,07997088018747;37,53396895469594;72,5568762084824;129,2843547763694;94,7462558959277;91,6833565620162;0,651
244400537;77,4223887791848;98,6432350581547;99,3227293582248;97,8922747049338;30,4885942911865;1,365539800245162;0,546229299753868;17,89610180619591;4,49772025663783;33,53600632064065;19,29237024369294;12,80083790222049;6,98076680761710;4,99619665400251;24,77780136384010;14,52959613585914;39,29839941267502;20,24271055906738;22,08467040105032;21,18986248329653;27,89812965232648;18,36256531622031;27,41273795743194;67,0869572315214;137,8200693573782;107,8569169177043;78,8226801075122;0,604
244400552;74,9820288985228;97,7209779583454;98,6711962415360;97,3691032166322;35,4853253345391;2,556063956253505;0,652772463215629;21,19053471945076;4,36643316546829;31,11140239824883;18,35703070950160;12,09400130878267;7,46712805397010;5,41346964457775;24,97459900733052;17,83334954888635;36,59953444821098;18,48252948697429;23,38460910723109;24,44277860168058;25,79482228981582;18,23545486231822;26,51488786918566;70,6789611436964;137,4519262046532;98,1866892496436;85,4374207807919;0,623
244400586;80,4674855380840;98,4600461782261;99,3505272352533;97,5048017507024;29,6211880561465;1,361232220256814;0,510706242543605;20,98591156279573;5,03859229776829;32,73458924149141;17,49436799872277;11,28263042603333;7,52623044368653;4,93767803386190;23,74653890358177;17,29657635033234;38,21009407660188;17,84772532068738;22,91294331998538;24,41219600286989;27,64948964015612;17,16620516604127;24,52069885731602;65,8004096036111;128,3412558248359;96,5570239696131;86,7807369924236;0,667
244400610;77,2940489783995;97,9451409637451;98,9616287254516;97,0768269746811;33,6432735481743;4,001817162438532;0,500499667902459;17,16490567932513;6,06541301963294;29,71538897940293;18,37358184134535;11,79077685013699;8,88222869550384;8,00770493465281;28,68071048029364;13,38133644594260;35,01449746890581;18,07921265541006;28,98809879503018;20,44557333631684;25,12062336574131;18,62882428704145;28,41417937099559;56,7493312625247;120,8587329679905;84,1500964877831;88,4596397767060;0,722
244400644;74,4373111112333;97,7280309396800;97,7648104003912;94,9239152253755;38,4344749486613;5,145730560795412;0,808813230766512;18,50033397063501;4,97884917368088;32,75298401896125;17,31273586790944;11,73719153526465;7,95249333400665;6,76541209954212;26,45509696881343;14,37660593081363;37,91956882881924;16,99892516035067;26,66211908149219;22,15465389364835;28,17451676256576;17,59082518650975;26,27164039176450;57,5053099750549;119,2678703026595;85,6350979887086;89,9340233652920;0,649
244500203;70,3819432417471;97,0482752650871;98,3951132091291;93,2581450086265;32,2013641905985;3,360745553031613;0,768490390815880;28,64219375594568;6,32892750585669;29,80256172349662;14,97544393425458;8,62838705182940;5,93073220461863;5,69175382616287;20,25087308261090;26,11773415111788;34,43625513044211;14,57410877417732;19,80565841117420;30,81340120925594;25,81726932972076;15,32061954695552;20,63378806004625;72,9002056789085;114,7198331772908;81,8160623726704;82,5549682209792;0,612
244500211;72,6131474913483;97,6203609361676;98,0435505108437;92,3694885606276;28,7168337183974;2,115670415240584;0,540280667956055;30,02620351130252;6,29441134032083;28,88340128507585;15,04644626598624;9,53954121183433;5,71043257841688;4,49956380172304;19,74953759197425;25,82120862291151;34,77512883919705;14,23703830049874;19,93237474586999;33,90829203005708;23,44410623227365;15,79369887779557;19,58074072263384;70,3024748108135;136,9414836344079;83,2215425808108;93,9787985519873;0,655
244500419;73,8969080495897;98,0702734937097;98,3470095096945;93,7021094721305;31,8278181839202;3,055922818219352;0,713171130867922;26,33327961846610;6,01629540351104;33,28145612858009;16,37247759268343;9,30343687098088;4,95012783969879;3,74292654607967;17,99649125675934;24,27724097181369;39,58925348126920;14,55399438008861;16,70429230942481;28,30274809717043;27,23925056409399;18,11439299860254;19,23428174653361;82,1653078977552;139,2194526169509;76,9619709464782;83,1897600721187;0,639
244500427;73,0154102618520;97,3844619201556;98,5098956511530;97,1439453084133;37,8061918032418;3,105829455459150;0,658038765622421;18,76597610172265;5,15999512400201;28,66823748196370;16,98209804022225;13,67181181537506;8,84202904698834;7,90985238972601;30,42369325208940;16,15167844268582;34,68929585993615;16,33170184545771;28,63725344981968;21,26037360353661;22,92332433451177;17,60266495914291;32,12820113952115;72,4865444436019;144,3871400377245;88,5245338911736;85,0463309298738;0,681
244500468;70,4573147400761;97,3720199946482;98,0448935652786;95,5080265622916;57,7804816216367;8,527667968648569;1,190090845165032;19,71421345101971;5,35352067048234;22,50583015955451;16,89298456910439;12,49184168746429;10,53086535664912;12,51074410572565;35,53345114983905;18,02399402690461;25,70520417908401;16,63761136064300;35,19463637933394;21,22523236371247;19,64566029857575;17,12128258918086;35,83634408831569;75,9146149489385;116,9718179892814;86,8723344465922;87,7969839075983;0,636
244500484;71,2270924727083;97,5786159713303;98,2003408134464;96,9404459324739;40,9069220968709;2,823646987351509;0,537547088335838;17,53789297128620;5,00284665480672;29,91894332621218;17,78341244813747;14,56079437065877;8,47314889682482;6,72296132386923;29,75690459135281;16,13883341462162;35,44300100173837;17,45326851548356;26,72617481913707;18,88022572594287;24,61886619858131;18,10017023907029;32,66474925519918;82,0141790080609;138,1294950808695;92,5162659638763;78,5021337480345;0,691
244500542;72,9849138009157;98,6287230133801;99,0145234415920;95,3713832477909;35,7258712738910;1,694582805122897;0,442127080330246;25,29532831787186;4,60604769211400;33,27252869981961;17,62151429812205;9,51096180307526;5,78751144750493;3,90610772161594;19,20458097219613;22,81002973063869;38,81094936586474;16,67344649209865;16,68636925402781;27,80350340120694;27,68312838109673;18,57830880989432;21,74597214286582;82,7952848424236;141,4875986458306;90,5729428589237;77,4394569455710;0,639
244600433;79,2459042323399;98,0074772012940;98,9477710090788;93,3850351434773;30,4232072957879;2,698418201670263;0,431607205688554;25,03623113010782;6,40547029710916;27,11198867441056;19,30170696120086;9,36868729581116;7,20251098303586;5,57340466662998;22,14460294547700;21,98155903649531;33,06977112879537;18,22477476153628;21,49188046560714;27,81422653663302;21,69383190204672;20,28109609485631;22,73820512168544;71,8717847918417;138,6314751535029;81,7217527529263;85,9577744192077;0,649
244600482;72,7119068636042;98,3926330277632;98,7421091272332;95,3421944857715;27,2894055300978;2,141519968849567;0,511650078339475;23,44663923925034;7,95934164996289;27,63924270617945;18,47423997873580;9,96106222740529;7,57914201801454;4,94033218045169;22,48053642587152;20,68956214648512;34,26711434541502;17,66814538062309;20,51119637906922;25,97692583485881;21,55656376688603;19,21402716100832;24,28788332077503;73,0944411840322;145,8877430141494;84,3904628308179;77,5036453223550;0,675
244600532;83,2142628926482;97,5087990771704;98,5242457412321;96,7959210633648;30,9554034887392;4,234170538334507;0,620669590927804;18,32624841156145;6,70191792656163;25,22853448538028;19,04604702177280;12,74088005615470;11,02306721378429;6,93330486988947;30,69725213982846;17,13285971005614;31,29798548202712;18,21302493727412;27,98284026098786;19,46000136016799;19,46238473451421;19,83744151324355;33,27602006527466;83,6418249966087;152,7765994105068;87,2233837356225;79,8908282386498;0,615
244600573;64,7769736359636;97,0721264881910;98,0675044719233;93,1766537576726;23,0710242295578;4,886774483748156;0,525546965163438;19,78121886950471;7,88602156407362;27,64449050444908;18,06854051343501;11,84541981244184;8,59753843433533;6,17677024080720;26,61972848758437;18,04925689857071;33,34968635596356;16,43082128975948;25,34489238535016;21,42869947294397;22,21758190983029;19,62637538654633;27,83238090239275;80,1208351217300;142,7831369045816;79,6344758741095;86,6207714662592;0,637
244700449;74,1985447808328;96,1545283318358;96,1329994002387;94,7278401800107;25,4477064196075;2,222605906168073;0,568483145123869;27,44473684565542;6,43707072876086;27,34456926496359;17,15393363304743;9,10941414744333;7,42397833700319;5,08629706464225;21,61968954908878;24,31107240720023;32,83787928168964;17,16868039599142;19,93126825675117;30,44269651593415;22,08914954472017;17,13982548540062;23,23499298705465;76,4001648573154;142,2228586673071;95,8305139838254;82,0664572711095;0,642
244700464;73,2689384866669;97,2323869003059;97,9721120910497;94,3866576550140;33,0788046718184;2,608573308092749;0,657744246488029;30,66373841827906;7,08231267353949;30,32503995371206;15,40275961383316;7,40012255823022;5,51936931690922;3,60665747717835;16,52614935231779;27,53502462695519;35,73914042622259;15,28348732570678;16,11936180270173;33,51554499293101;25,39011512153226;15,51147568957388;16,89693411471389;74,8847551038604;128,3020700242517;89,8097681075777;86,9549206252817;0,621
244701355;71,2321249613119;97,6036137996979;99,0049675681187;95,8859024114193;29,0499931994190;1,849791607000940;0,466758217996696;28,51188745683180;7,18069500928155;30,01715991657605;16,90021458623561;8,58845497864675;5,17232751914889;3,62926053327935;17,39004303107499;25,86045234381642;36,07305008591462;15,60779884201929;16,24727231422058;30,93208246017429;24,48942323666314;18,07991463284028;18,43314907026137;76,3126112683684;134,4539806406425;78,7978993960241;80,4544890220681;0,671
244701405;76,9433105768189;99,4551084130661;99,1028315985401;95,9897172187653;34,6864295625088;4,755934760287880;0,796856161887768;27,41869837568424;5,97875890739554;27,70392346387709;17,02737084064761;9,64211267001469;7,08749178746087;5,14164397230255;21,87124842977811;25,58570361626072;32,30107227263734;16,44308529343076;19,86556373146921;29,16732022653914;23,31838178277701;17,58476170434090;23,78461128933873;83,6826674126173;132,1457532997988;89,2034193651203;79,6782002089831;0,590
244800405;89,4531808467723;97,0343871397622;96,5813396627996;95,3738582318176;58,1902440469869;9,069356069549867;1,136006500629879;16,87210494370022;6,71408908816537;22,31135956229481;20,81471784658292;14,00853646348563;11,74375882590853;7,53543326986254;33,28772855925669;16,54528861028327;26,55320585125605;20,46889146153028;30,31759549892577;17,17846779831972;18,33498527709364;21,13890100905299;36,07197860515306;90,2863823302278;135,7590300161377;90,7703996703500;78,7874635336635;0,653
244800470;84,5804826427923;96,7277219507047;99,3174944749975;98,3318543575909;38,1207024435987;4,429375725653861;0,678058558308137;24,70014951109337;7,41561458089176;24,48850685832454;18,49119856453927;12,16167712331116;7,96554722238403;4,77730615274865;24,90453049844384;25,20358519670530;29,10218546924024;17,84881337273381;21,51853878812852;24,22717503922120;20,15398654768488;19,09471517155803;28,08564709538289;97,7357050669181;135,6620401353845;87,8192791739594;71,9816913209195;0,660
244900015;74,4091350827223;96,6396816844095;97,4417511446816;95,6134099346798;67,4643975227412;12,580908506430049;1,130392748596876;18,82558214532110;5,01905655407507;24,07736459457432;16,72274620125995;12,15872220187624;11,37986075944748;11,81666754344585;35,35525050476956;16,19590037789019;27,50032696577615;16,86190274429672;35,17445974406936;21,12346947417763;21,08628713518206;16,60114743561005;35,51323038025586;66,9985464017743;113,9628433909750;88,7552411986592;86,5491470181035;0,678
244900809;76,6365101016393;98,4973285210886;98,5841620124293;96,7394197453172;31,2745743333025;3,098888395682842;0,622555137841576;29,28699760835940;5,10707469049691;31,81662272630795;16,61214077354416;9,08697902250340;4,84193629708242;3,24824888565500;17,17716420524082;24,62459179293537;37,94882115373009;17,14377112212254;15,95909052381229;33,67878238219830;26,04035683486238;16,11136796168954;18,32453696927920;68,8721491076487;137,2721182172845;100,2316594073637;82,0363077303125;0,666
244900882;75,8980353822380;98,6507753162455;98,6386404774618;96,0001124012819;31,0396659450684;1,235540154761120;0,390584911927484;30,25351790333783;5,08616306028445;29,56332225523410;16,11559960578552;9,81929098189323;5,10133572937131;4,06077046021608;18,98139717148062;26,52300562365155;35,90757568114895;15,94724862957243;17,49588824149203;33,77314257085649;23,57771246423639;16,27443362220383;20,38292959114044;74,0933349624732;143,6852858649006;92,4501799575876;80,9836357621540;0,663
245100615;70,7586576824588;98,1248634707663;98,4656286905533;97,6003301645408;42,5015705874993;2,618205297527619;0,626052639104248;23,05759269161825;5,00217736173321;29,50778248730948;17,98757262827053;11,54972678086522;7,40955645536227;5,48559159484104;24,44487483106853;21,26748159832102;35,98913393035268;17,46828958387202;21,25862092220187;24,70443665923129;23,54515001945765;18,46529613512634;27,37612478483045;79,1978843273688;140,6184812723179;87,0295174172405;71,4390359813836;0,722
245100888;76,8107888057181;98,0202857421045;98,7726267955785;95,5807056207670;24,5995598185846;2,228777928196088;0,542326047337702;28,01260855836507;6,36109325181741;32,83008236042173;15,81345347313719;8,73791042672687;4,62192666282971;3,62292524932316;16,98276233887975;24,63918178446209;40,30258206456697;14,52796002679958;16,13254224607179;31,21046107218052;25,74649842278346;17,03204177543782;17,78873164384083;74,8364598843989;148,3890438660142;80,8583845744956;85,9696117711683;0,628
245100979;79,5565269814541;98,0953519751064;98,4847561495113;92,5618345886820;21,3762335098070;0,407919518929310;0,398122038905410;29,33084494566872;6,17117466837351;34,83438138744848;14,99948032793192;7,54928133588791;4,34111630480334;2,77372102988613;14,66411867057737;25,68977332975506;42,63886236259163;13,95857409112157;12,66943428270936;32,93165983798587;27,11618892979878;16,02887800927139;16,63674930479005;77,1468550707465;155,5064949561583;86,1210879330074;75,3113314598986;0,662
245200597;76,8768811334332;98,8613830697894;99,7220367898763;98,0983717444232;28,3752229332663;1,577658390319543;0,371469026076229;28,43202382927960;5,39746916152365;32,99821757730012;17,26612658293127;8,21216359270896;4,83666785979263;2,85733139646377;15,90616284896536;23,14423737399756;42,56386513405316;17,07813990166946;13,63740142137491;33,49851574553568;23,83289359345573;17,44624599755426;18,07997632082341;66,1988974380431;171,1188017428927;93,7933442311368;72,2715240159937;0,685
