codgeo;0014_amg_POP;1529_amg_POP;3044_amg_POP;4559_amg_POP;6074_amg_POP;7589_amg_POP;90+_amg_POP;Men;0019_amg_POP;2064_amg_POP;65+_amg_POP;15+_Farmers_amg_POP;15+_CraftsBusinessShopkeeper_amg_POP;15+_ManagersHigherIntellectProf_amg_POP;15+_IntermediateProf_amg_POP;15+_WhiteCollar_amg_POP;15+_BlueCollar_amg_POP;15+_Retired_amg_POP;15+_OtherNoActivity_amg_POP;0014_men_amg_mPOP;1529_men_amg_mPOP;3044_men_amg_mPOP;4559_men_amg_mPOP;6074_men_amg_mPOP;7589_men_amg_mPOP;90+_men_amg_mPOP;0019_men_amg_mPOP;2064_men_amg_mPOP;65+_men_amg_mPOP;15+_men_Farmers_amg_mPOP;15+_men_CraftsBusinessShopkeeper_amg_mPOP;15+_men_ManagersHigherIntellectProf_amg_mPOP;15+_men_IntermediateProf_amg_mPOP;15+_men_WhiteCollar_amg_mPOP;15+_men_BlueCollar_amg_mPOP;15+_men_Retired_amg_mPOP;15+_men_OtherNoActivity_amg_POP;0014_women_amg_wPOP;1529_women_amg_wPOP;3044_women_amg_wPOP;4559_women_amg_wPOP;6074_women_amg_wPOP;7589_women_amg_wPOP;90+_women_amg_wPOP;0019_women_amg_wPOP;2064_women_amg_wPOP;65+_women_amg_wPOP;15+_women_Farmers_amg_wPOP;15+_women_CraftsBusinessShopkeeper_amg_wPOP;15+_women_ManagersHigherIntellectProf_amh_wPOP;15+_women_IntermediateProf_amg_wPOP;15+_women_WhiteCollar_amg_wPOP;15+_women_BlueCollar_amg_wPOP;15+_women_Retired_amg_wPOP;15+_women_OtherNoActivity_amg_wPOP;taux_cumu_1_inj
200013050;16,44261691971474;16,44261691971474;18,5303676213481;22,7843858695652;19,04331955371521;8,799935254198299;0,9765943236714977;49,5305326662066;21,8386224235105;57,3121043133195;20,84927326317001;4,80339544518973e-01;2,732409989126666;4,90981937005981;14,07535703451965;15,34182040611372;21,27923248332456;28,99083725581023;12,19018390966075;16,9667868574447;14,08267886784071;18,4947404750197;23,6969811588496;19,16443035786221;7,176693863960789;0,4176884190222495;22,4598983219138;58,8265508390861;18,71355083900016;0,77491913029289161;3,984082577709518;6,70791691679377;14,56086574297773;4,458876716064335;34,36873404176605;27,53057306719312;7,61403180720259;15,92819864674848;12,77515880687134;18,5653319597538;21,88876851565151;18,92446188524668;10,39297783918439;1,5251023465437470;21,2289047619001;55,8258325716426;22,94526266645729;0,20114137744988958;1,546093253753322;3,205609168252175;13,61519907367030;25,65651319989675;8,873196833014608;30,37485401931882;16,52739306127132;0,692
200015162;12,42346845782732;12,42346845782732;17,2055122275828;22,6064443021128;22,41733796373315;11,661517118615873;1,3997912161038097;52,4304213608385;16,1150428048578;55,8382290966561;28,04672809848611;4,85931593361225e+00;5,257617940107241;3,26238701032313;8,23502612277257;12,99886353345846;12,95536412275829;30,10628653030702;22,32513880666103;12,2523371697644;12,41014934878189;17,5820239924739;24,2640699564424;22,30212654247902;10,359738631803907;0,8295543582544513;16,0221307955160;57,6290389774322;26,34883022705180;6,77318751772769811;6,746295900839401;3,47477809910648;7,74532866537120;6,431174066426658;22,03916433219563;31,22687905105634;15,56319236727660;12,61208659988025;12,14901473647036;16,7905270057477;20,77943607539947;22,54432213165603;13,09631637894511;2,0282970719010933;16,2174489210906;53,8644273663851;29,91812371252430;2,74111189289711765;3,610002866077160;3,027320213675584;8,77700560645612;20,26774535535914;2,901741681014288;28,86605514532442;29,80901723919617;0,597
200016905;13,98612858425621;13,98612858425621;15,1666367853936;22,3291410206525;23,35797847949716;11,894348683029035;1,7581071984435799;49,8717341514517;18,2842120023945;53,0128888057468;28,70289919185872;4,75545238791554e+00;5,245468699263215;2,35206594763452;8,03638712681029;13,39065213129181;15,68689432684670;39,41934585894057;11,11373352129734;13,5228572514797;11,59341429336309;15,7309963567851;22,9479323539588;24,70744888510576;10,333488319768323;1,1638625395391589;17,7302294531877;54,7707827183307;27,49898782848168;6,16879325312649307;7,319298266592360;3,22696259966255;5,27048300060480;5,630437091362251;25,43458955081336;37,74819952301087;9,20123671482731;14,44702912324594;11,42234308589568;14,6051652975935;21,71351635565585;22,01541399667428;13,44722133414491;2,3493108067898194;18,8353595724823;51,2639909256623;29,90064953170996;3,26130913664514388;3,053075818184752;1,427150408813207;10,96042129061629;21,59452792344020;5,381911725622619;41,18603361147683;13,13557004909127;0,623
200017341;16,88165155080942;16,88165155080942;16,1850619643586;21,6629881308665;20,19546610665216;10,036114630662496;1,7709404774860564;48,6568005985580;22,2556810025847;52,9766058223371;24,76771316827643;1,97246667570757e+00;5,058082217606808;4,96501534490610;11,61661000997331;16,45350259634377;8,98418676341033;33,47035992633347;17,47977646571864;18,1684635385459;14,10417022246716;16,0274822938064;21,6478486628227;19,77152728519763;9,363663868558868;0,9168441146222028;23,7608077840670;53,4503634373251;22,78882876462882;2,50321013132905090;7,033462768860082;5,73702420765250;10,07422516261355;10,258381139295167;15,30665595617208;34,41606682694334;14,67097380713424;15,66216863924449;12,47514612608269;16,3343966902391;21,67733546578852;20,59722343658047;10,67338114979815;2,5803484922665416;20,8293060486297;52,5276363371228;26,64305761424746;1,47790759947108818;3,217376750029519;4,245639559934522;13,05384002615537;22,22626062570673;3,092763172564032;32,58912829204371;20,09708400563632;0,557
200017846;21,06773471115446;21,06773471115446;19,4297835047942;20,6877141082504;14,13043416088485;5,835077208900014;1,0189366251357270;49,1115031985572;27,6884570513646;56,7789838268583;15,53255912361742;6,86239287847058e-01;3,088996504731413;7,66391985733120;16,65422957748088;19,94447637394451;13,36276656833904;23,11001723267971;15,48935459998273;21,4529619505329;18,02450029406823;19,1710889667553;21,7021624002396;14,09763156634943;4,947088592788619;0,6045662292659720;28,1206670420926;57,7974716364506;14,08186132145681;1,08056757732312181;4,633046766817174;9,71707111941513;16,54176960984251;10,819113438786740;22,50815803203793;21,73381524189581;12,96645821865935;20,69595935939421;17,64291972990763;19,6794445922081;19,70868969864378;14,16209130990092;6,69205783323633;1,4188374730925459;27,2713395521203;55,7960609570072;16,93259948725604;0,30882453319532482;1,611173673878030;5,698832389359653;16,76186590975350;28,67843411005779;4,609639366105537;24,42719114615456;17,90403887149561;0,584
200018083;20,99809524650161;20,99809524650161;19,6795930462863;19,6391460968784;15,29783888912809;7,247869097954790;0,9361847190527449;49,4849308546825;27,4629914058127;54,9540982734123;17,58291032508073;1,78760086270356e+00;3,032098876596532;3,88473000087847;13,12457068340395;17,25032876718984;17,39649684908667;27,13319139368014;16,39098257195033;21,8273395848278;16,73045884554408;19,6425452942170;20,1932076041110;15,22558899247686;5,841549341158247;0,5393103550670936;28,5358922244995;55,8609053548888;15,60320242931280;2,47029206753272801;4,895625504046364;5,11700457130967;12,62927732831607;7,951318434753414;28,98214384254221;26,89805192878075;11,05628632271880;20,18576143328514;15,68287848070403;19,7158852949260;19,09638340432013;15,36861541582668;8,62551020786707;1,3249657545473186;26,4119699240066;54,0657834217215;19,52224664574824;1,13485806126485778;1,250321723540052;2,706513041944298;13,59813643296554;26,14140867574210;6,319090810319292;27,35801572415563;21,49165553006824;0,703
200018166;19,43003223367968;19,43003223367968;18,6712756981785;22,6468062233975;16,72816842296690;7,303839700577023;0,9488492809326740;49,3987491275841;25,8679102586283;55,5486466523803;18,58344308997435;3,22276675727069e-01;4,094476445794343;16,95692951847384;16,96169699888846;13,08007980778132;8,72276472034152;26,27544664359246;13,58632918817974;20,2658755308293;15,18007530059960;18,3510144453787;22,7118113342559;16,50071177749140;6,372695612200410;0,6178159972547629;27,2379907521072;55,6137776872710;17,14823156062172;0,50984263023208776;5,999544450372475;20,53256103287873;15,19401327437462;5,701568958837391;14,78910104696720;25,63025722664615;11,64311137969134;18,61405214354963;13,38358441224811;18,9839261763699;22,58334591148932;16,95021972750039;8,21285583022420;1,2720158005611395;24,5303887267474;55,4850634089325;19,98454786432003;0,14295822840696013;2,273176639451555;13,538522947859597;18,65165348251020;20,13414840234184;2,923172713133479;26,89226628392744;15,44410130475774;0,685
200018406;16,17003905091007;16,17003905091007;15,9984130328577;20,1722390300575;21,23004978700587;10,486273398075607;1,6318530787333549;48,1174360362239;21,8771056897733;52,0450485090411;26,07784580118562;5,14463262961297e-01;4,282403918534389;3,79663432493539;10,73879900940708;15,77605849588263;16,24071202288522;34,95488873115912;13,69604023423487;16,3052899302509;15,39038813301275;15,9947704982001;20,9377701815237;21,32323935784883;9,048433055800839;1,0001088433627841;22,3382805380823;53,5531657422110;24,10855371970672;0,73708614812249684;6,231403319846241;4,60771198177639;10,64509217374634;8,013716131552803;24,79051443819690;33,06937162831781;11,90510418577469;16,04460334888955;13,31019889755716;16,0017912223131;19,46226263139227;21,14362299600718;11,81976938235296;2,2177515100044110;21,4493983856699;50,6463756474811;27,90422596684902;0,30712306231885406;2,467199969745007;3,041235759445153;10,82607303292006;23,00552942669626;8,277838812740779;36,71096833461539;15,36403160834873;0,665
200018521;16,44129676450967;16,44129676450967;17,2425850066711;21,2521051701134;21,89636827885257;10,557895647098066;1,6765952468312206;49,8648271681121;21,3457193629086;52,8775820213476;25,77669859906604;3,42773926999551e+00;3,314149654025564;3,91922375557948;13,21801916422413;13,26400859433696;17,30709490072696;35,83553003379670;9,71423462731470;16,2216660785072;11,96512879458651;17,2374052139677;22,1872085404582;22,57561705835896;8,771245068961930;1,0417292786054417;21,6633201160767;54,7832308402203;23,55344904370300;5,19770903714180310;4,571121925360843;4,76789962709818;11,78524899159985;4,780960935576978;27,89781626607042;33,64451360591223;7,35472961123971;16,65974312820427;9,90674373202184;17,2477368681953;20,32204419071045;21,22078223653829;12,33491200619797;2,3080378381318685;21,0298312195029;50,9822090999289;27,98795968056821;1,61845565251041923;2,029258065093232;3,051697399432469;14,68261344660553;21,93547826587011;6,481136729385228;38,07521238911418;12,12614801148580;0,676
200018653;19,42350948387420;19,42350948387420;17,4108944655665;21,2824294457541;14,98505618999850;6,419023283342529;0,9903154516727691;44,1145586427246;27,3841161990269;56,3564999869589;16,25938381301098;1,95449400995588e-01;4,602564442860051;4,82422996481171;12,50444643616170;20,55380005805350;10,47971784381902;19,90998690829931;26,92980494375482;22,0469896210211;21,47092120405480;15,6063549741058;20,1778772099608;14,55398197559961;5,490053142457358;0,6538218750744300;31,1530177863688;54,2238224404946;14,62315977313659;0,35208968080048630;6,868444839036696;5,24452473064838;11,07713582831706;11,871599892528208;18,90447358281446;19,08849567011195;26,59323577574277;17,35260039650911;17,92411281152268;18,8353524511487;22,15433513704759;15,32533530829145;7,15232889500312;1,2559349986823070;24,4090402927541;58,0399818814304;17,55097782402040;0,07899315393573419;2,917966282323712;4,511756371498409;13,56559901661644;27,00869434679511;4,216223952072910;20,52073522100030;27,18003165792678;0,177
200022986;17,69693512732785;17,69693512732785;17,6731542295794;22,4445057528016;19,65887990002254;7,369268896355330;1,1008122759214114;48,7012978775276;23,9496627993690;55,1771333183094;20,87320388232161;6,99119438572254e-01;5,674563924444709;15,46259977522512;17,01355609095193;11,94776249277326;5,91027584819446;28,35499306210052;14,93712936773773;18,6598017734397;14,78453715145851;17,2163260754254;22,1031397434378;19,70227474522936;6,900708539115000;0,6332119718942455;25,2770990701300;54,7526999430994;19,97020098677068;1,09264314612682312;8,831890877661362;18,84350544626032;14,60968767094679;5,533135606669005;10,80325132067039;28,26693973794538;12,01894618854008;16,78282125293249;13,36521599255592;18,1068518339759;22,76858739657499;19,61768226352637;7,81410465988420;1,5447366005501511;22,6894385332380;55,5800763827542;21,73048508400781;0,33424891739497781;2,747127760570262;12,327864076815489;19,24239442117439;17,89532857369629;1,373566937201193;28,43663506144923;17,64283424689546;0,679
200023075;19,49963270264459;19,49963270264459;21,0832604869920;19,5603097720920;15,94778927649968;7,710210884755966;1,0486031014835520;49,8794759460331;24,1811355299936;56,8505231831864;18,96834129219523;2,42931058002898e+00;3,951596703666532;4,22509489264170;11,70857638077257;12,19901381320343;28,92913765330590;26,84812589031497;9,70914407270286;19,6610883382866;16,00285048747270;21,5570805007877;20,2732066458837;15,50230321607076;6,479312487205473;0,5241583242930558;24,7051007047955;58,3287780658764;16,96612122932808;3,60582337537051911;5,478293980600606;5,93930732683113;11,90987838502849;3,123390615028563;36,73509340831466;25,43614162459897;7,77207127074064;19,33895356677429;14,30163780457564;20,6117192378834;18,85084148261434;16,39113282996156;8,93518943738487;1,5705256300814074;23,6596902971993;55,3793777633706;20,96093193943014;1,27412774479849533;2,452578166944731;2,541960813900625;11,51092394474748;21,11009763571946;21,264702437251209;28,23451114156685;11,61109811507115;0,534
200023125;19,45801264332671;19,45801264332671;18,4046052460305;22,1307913752812;15,30908850765501;5,944258553737960;0,7355794024504771;48,5148964968222;26,6415948391465;57,3436952562955;16,01470990455806;4,90262618607741e-02;3,413628386048644;12,59919649614372;17,54100971363523;16,84245677096777;10,68565614879769;22,83194734458697;16,03707888065741;20,5522220664350;18,73962714368193;18,0471662142132;22,1175954199281;15,06966764463387;5,123947750876816;0,3497737602310617;28,0269251097927;57,5338815394669;14,43919335074037;0,07454796575606899;5,536646320434623;15,66562064642609;16,63403485196146;8,724507453956162;18,25405077161489;21,13408058771510;13,97651140213560;18,42692882886625;17,33735187755713;18,7414234022079;22,14322604368365;15,53469703513780;6,71724512632157;1,0991276862256534;25,3361851120675;57,1644809399795;17,49933394795301;0,02577955438211552;1,479855582478506;9,806112406650987;18,36713713097778;24,23677471760841;3,791905765275021;24,37846680502017;17,91396804276293;0,649
200023240;18,25384490907257;18,25384490907257;17,3597908467512;21,8921968503143;17,01053418266160;8,309623099936132;1,0358018118256074;47,8635772899929;24,7029201552993;55,5310159904535;19,76606385424720;3,77526342355065e-01;3,658502019107380;6,62076926181484;14,31946589381469;18,36865218879387;12,98811931522886;27,80991594159410;15,85704903317254;18,7378235877475;17,06776102445873;17,5811052659969;21,9824126266953;16,81137811772314;7,093386913222145;0,7261324641563054;25,8742132096592;56,1567151164548;17,96907167388603;0,71065048159466226;5,364780966679265;8,56928200916837;13,61881648514035;9,327788869948455;22,30058969687931;26,53287751965196;13,57521397093762;17,80953074846525;15,28483715530405;17,1566142715212;21,80937470991255;17,19336838714525;9,42618253573528;1,3200921790215607;23,6276205332211;54,9565960950912;21,41578337168776;0,07819513580140516;2,125312208066842;4,869918443912931;14,94903970179008;26,49238807804533;4,620328852197465;28,95740845034097;17,90740912984497;0,625
200023299;16,98222084921067;16,98222084921067;20,1834184975504;21,8671828415895;16,20810455089820;7,990504725095264;1,1781720195971692;49,7444801959717;22,9103915514426;58,0314804790419;19,05812796951551;5,31956872840779e-01;6,560644530925464;4,44787774913289;16,44598684013450;18,70117424217606;15,40722641955004;25,60513445342389;12,29999890508756;17,7377171357411;16,88486940472181;20,3303704534294;22,3928259979098;15,99399054220278;6,145936903490659;0,5142895625044006;24,2535052139571;59,4484582108413;16,29803655331515;0,81824004216988588;8,659822599332875;4,33824787828574;20,02563262099079;7,599629335306612;24,82157232111333;22,77587821037660;10,96097696532158;16,23440707253513;14,30908691789548;20,0379608487941;21,34688488043114;16,42004124995199;9,81631545851806;1,8353035718740827;21,5809357773022;56,6289117464432;21,79015249791857;0,25726911020439974;4,546490028646414;4,553067250882811;13,01132844621473;29,35307019338251;6,374192357888862;28,31979654532723;13,58478606745305;0,634
200023307;16,31980742052432;16,31980742052432;15,4883629225256;19,8195706552945;20,56367599698233;11,904720358766948;1,7679736645780506;47,6655416060689;21,7851928120874;51,0483910014879;27,16641618642469;1,20353457288324e+00;3,622959082123658;4,38822318033860;10,38011607145991;15,64200430785323;13,34501008103931;35,83660482832044;15,58154787598161;17,7714181241869;15,37227598181213;15,5953251116994;19,8743898268649;19,79528133359235;10,538828732792416;1,0524808890519390;23,7946741592511;51,5602031548894;24,64512268585944;1,49340006217923293;5,571006614653463;5,50574721748447;9,22672442525278;7,526153309402304;22,13049752460069;34,94212764814547;13,60434320357666;14,99769933887718;13,00980383931392;15,3909431607618;19,76964206535501;21,26351982687365;13,14875662331001;2,4196351455084892;19,9549834299845;50,5822391726331;29,46277739738241;0,94444160677851874;1,881718951397212;3,389337029847284;11,41106207566629;22,89626541528800;5,492202051976371;36,63612308065978;17,34884978365362;0,603
200023372;17,01290816435841;17,01290816435841;21,5546845894866;23,0873200780473;16,24948608156707;7,393072721707858;0,9665298798683910;49,1535191674956;22,5028372637539;58,7414895018747;18,75567323437141;1,84312068069282e-01;8,143205260035840;7,72305447249341;19,13279164927499;19,27358371684694;8,97730745188207;24,31458519283765;12,25116017942418;17,8853084405888;14,48269306028760;21,6693323169497;23,6166695669417;15,56999709686060;6,163110387066127;0,6128891468723865;23,6686480973655;59,6062815789418;16,72507032369265;0,28776764545038552;10,600729556805920;8,97020253365650;21,47047874698228;9,445167425754279;15,77056651693221;23,45535962437219;9,99972791211981;16,16955493720633;13,01416550292410;21,4438541214365;22,57559558782701;16,90635112025210;8,58208278103259;1,3083959493214048;21,3758427457976;57,9054911396436;20,71866611455880;0,08814040028064814;5,858705803995524;6,563713313151300;16,95969211568189;28,41001899044684;2,662335649062112;25,11331599129003;14,34407773609166;0,642
200023414;17,57295928765266;17,57295928765266;18,1534441868065;18,3877078312336;15,51737799610702;7,637192527619291;1,2226272614531513;47,5116586629076;24,5876504916975;56,8053382225010;18,60701128580157;1,01813926980322e-01;2,369170234946444;9,36235064677500;14,63161014783518;16,16895359280561;11,78655253376837;25,90943136863593;19,67011754825314;18,8716392918200;22,46728809060771;18,7808709632766;18,4816876522625;14,73429572397868;6,015762274330362;0,6484560037240809;26,1593879059098;58,0199895083871;15,82062258570311;0,16848818373972613;3,609522799288202;11,63432714579826;14,32769987266917;8,769498878669589;20,50521955655749;23,61810993067917;17,36713363259839;16,39741364268599;20,64098312980406;17,5855068872037;18,30263870760578;16,22621231379659;9,10488685320727;1,7423584653099402;23,1649373780902;55,7058541115599;21,12920850996316;0,04309193691190084;1,276755052079613;7,361353757663264;14,89927291434607;22,68587217516184;4,107764660169160;27,92746591753096;21,69842358613719;0,657
200023620;22,44417019348407;22,44417019348407;21,9655272055825;22,5677310299515;12,99445248085550;6,043551370700983;0,6988605963115683;49,6069099188908;28,7288919570438;56,6863628981830;14,58474514477321;1,21818710234812e+00;4,564437041918055;15,89407801569169;19,10546846370133;15,50262518694105;9,98317107509724;20,77606494125496;12,95596816722256;23,4583445211356;13,79546445481836;21,4695463947408;23,0384621032071;12,46162716400252;5,348350073372846;0,4282052978571454;30,1305677638872;56,7456638380441;13,12376839806872;1,77168827359150272;6,857618674508074;20,26636093122318;17,36742357637707;6,184902865541081;16,72566645003788;19,95956439788446;10,86677484269983;21,44581795049038;12,78390249089827;22,4537702527631;22,10434381840521;13,51896521569846;6,72790686619739;0,9652934145390054;27,3490836267022;56,6279871094179;16,02292926387989;0,68421702125735007;2,352173654662433;11,676077432042023;20,78218391831648;24,49155818247821;3,478594422835915;21,56375408973395;14,97144127867364;0,638
200023737;15,17222264522796;15,17222264522796;15,9692937822962;20,7937005768260;21,40132840627779;10,451266654649459;1,8559030812122961;47,3450500757084;20,9186542264523;53,3559878842502;25,72535788929747;7,43448090074874e-01;4,298994705650940;6,90200107618303;13,29315462292118;16,66240080412922;11,01807566989304;33,99090619523507;13,09101883306770;16,4075975962113;15,65034279579981;15,9224848215207;20,6250447860739;20,99772643206754;9,174255845713562;1,2225477276896659;22,8726848358999;53,5523076647493;23,57500749935086;1,13408478615042396;6,509121453969461;8,49450337402079;12,47930315169222;8,488552170893360;19,05114650643146;33,18984182920369;10,65344673369524;14,06142700302005;13,19272401666637;16,0113823721647;20,94534855807371;21,76422981834093;11,59949945675490;2,4253887795438263;19,1616745467302;53,1794656417651;27,65885981150468;0,39742125909726800;2,341259653192294;5,491359093539441;14,01406602320887;23,90281361701619;3,902364139421091;34,70049074469408;15,25022547519576;0,646
200023778;13,61944394388939;13,61944394388939;14,5125244949036;18,3857904531234;27,34333524069028;13,919219681097992;1,7729111716621251;48,1748748430720;17,8523079039257;47,4020370087799;34,74565508729437;8,95291279269028e-01;4,199352987865318;3,52055085111269;9,94827011442770;13,77931766356616;11,95687617192347;46,47660495479696;9,22373597470803;14,4751779979888;11,42640998274779;15,1239230319977;18,4187111882998;26,74819971356850;12,807648360410496;0,9999297207972750;19,1881196683745;48,2580495664002;32,55383076522528;1,42771063531994291;6,058218167358233;4,36287398925410;9,86983316538949;5,829995614593024;19,39702562363791;45,91879374267439;7,13554905688146;12,82398265305100;9,53613964543888;13,9441891958656;18,35518845665820;27,89655299842733;14,95249859921190;2,4914484552416960;16,6105826910804;46,6063168305346;36,78310047838505;0,41072830054115733;2,507571428476504;2,753939716749728;10,01965677841038;21,01411693812372;5,185482641804088;46,98427744912316;11,12422674677127;0,735
200023794;16,83987806203870;16,83987806203870;17,7041731697586;22,2289496110114;18,40914778575703;9,069030351087173;1,4692350339118294;48,5925519299820;22,4357775433872;55,4937115798923;22,07051087672053;1,31512603671764e+00;3,321385105193146;5,03934016466836;12,35040241076988;16,22992422464895;15,69301895710764;32,08415552058545;13,96664758622398;17,5280993581838;15,15206441762025;18,1112777619640;22,4806620868641;18,41063136448163;7,540059854806760;0,7772051355535569;23,4070431912742;56,7916699627058;19,80128684602008;1,77353859871408792;4,508502146402403;6,39218372446238;13,97121305913229;6,492284543162660;25,34682331641529;31,61319837236440;9,90225623934649;16,18934140195391;13,45488150161630;17,3193602237934;21,99102004995558;18,40774543303136;10,51427963947861;2,1233717501708544;21,5176950824863;54,2668249615580;24,21547995595567;0,90277078156577861;2,253539287546127;3,822418591556085;10,89243675787310;24,98921034388010;7,009145125283768;32,50779497951070;17,62268414402015;0,615
200023919;18,69224714682624;18,69224714682624;17,0617753579825;21,9677229482795;16,89310247381919;9,243937946142339;1,5299544667664029;48,4024358516777;24,9852480871981;53,6783819993588;21,33636991878607;1,30016270760051e+00;3,072363734522565;5,47253245620704;13,20623771292973;17,84567055308352;14,50209892097044;30,88538124559032;13,71555267565513;19,5230416126992;15,26392576641750;16,8224622787483;23,0217003245723;17,06086074715214;7,516627596507619;0,7913816849416556;26,2807999984286;55,1136690851141;18,60553092749600;2,11364705375849082;4,318934486587871;6,66383579871904;13,92899145609483;8,349203389317058;24,89046346075858;28,60428842248562;11,13063591889352;17,91289880928163;13,99900925920110;17,2862692106923;20,97901208203632;16,73573247654679;10,86428630510362;2,2227918571382483;23,7699219509566;52,3319736515285;23,89810439751485;0,51843545017819193;1,874457051010745;4,327735633627382;12,51169908522953;26,97141127044348;4,519279018969832;33,07742396276520;16,19955852777563;0,623
200026573;16,72242511598066;16,72242511598066;16,5409229839108;22,1124838466094;18,95105188530254;10,036966523541604;1,9056314332247557;49,1855444477347;22,1752559026750;53,7328987316158;24,09184536570921;6,68945674686481e-01;3,825176816150971;4,64172205728346;12,67588963285920;13,15364683504772;18,40829667814974;33,88484866122358;12,74147363864026;17,6027240504172;14,44643871461217;16,6466410896730;22,1607633518474;19,80256109243291;8,428101542011733;0,9127701590055842;23,3433387928935;54,7395329031196;21,91712830398691;1,16862840353181885;5,830725009445795;5,72280373581693;12,61036800772469;6,303330230373934;26,01077817066388;32,22812842710422;10,12523799056734;15,87034508501344;13,03754729700061;16,4385937838163;22,06575199196311;18,12683871591507;11,59425763685579;2,8666654894356460;21,0446171446470;52,7585332829064;26,19684957244661;0,20568779795956310;1,965824983346604;3,639446865336999;12,73663499624139;19,50460303583844;11,360005370951294;35,42080068374428;15,16699627806426;0,609
