codgeo;French_nlty;Stranger;Immigrant;French_nlty_amg_Men;Stranger_amg_Men;Immigrant_amg_Men;French_nlty_amg_Women;Stranger_amg_Women;Immigrant_amg_Women;Res_Abroad_2017;taux_cumu_1_inj
200070159;97,1842611224723;2,815738877527663;4,052985018046866;96,9602701620228;3,039729846217224;4,044417501481123;97,4086501642040;2,591349835796034;4,061615549218965;0,0785592483322823;0,668
200070167;97,4357800908964;2,564219902015359;3,835084898661873;97,2850315152747;2,714968484725270;3,834749517316974;97,5831513530638;2,416848632918535;3,835409858683981;0,3022307024326671;0,661
200070183;96,9545904182111;3,045409581788859;4,762789100654969;96,7324183497603;3,267581646011707;4,621944234404157;97,1684070591772;2,831592940822762;4,899640510330507;0,1670722336338345;0,696
200070233;99,0555178981858;0,944482101814224;1,878441318368601;99,0346483262064;0,965351673793638;1,812286380894774;99,0761738237088;0,923826180415211;1,944340502930060;0,1817167878001422;0,695
200070282;92,0790520521648;7,920947947835265;8,561908098814184;91,8482896677177;8,151710332282308;9,199333625177960;92,3029554517119;7,697044548288096;7,957420890757461;0,6086558849085664;0,682
200070290;95,3259560056329;4,674043994367066;7,084039467662373;95,3030561826188;4,696943817381175;6,141338854700332;95,3477324957925;4,652267504207471;7,945196925205110;0,3751609036617155;0,589
200070308;92,2013741967996;7,798625801902308;10,882077935378272;91,3887117989791;8,611288201020862;11,949007854984631;92,9547780546390;7,045221945360980;9,907566580528663;0,4068821603884506;0,658
200070316;96,5583746935338;3,441625306466248;5,112689455890144;96,4391398160218;3,560860174670490;4,616468956222426;96,6692968198624;3,330703180137644;5,572154838309594;0,0950253913211143;0,736
200070324;98,0195250517162;1,980474948283845;3,396960834904033;97,9513406529235;2,048659347076546;3,466205564617376;98,0839489246411;1,916051075358893;3,332502097844533;0,1359860624122465;0,664
200070332;97,8451266120918;2,154873387908171;2,688258217055312;97,9168006008288;2,083199399171237;2,337171844548259;97,7765237972311;2,223476202768909;3,021574782348815;0,3236099343055914;0,687
200070340;NA;NA;9,135362546217040;NA;NA;9,381724809115306;NA;NA;8,901014096332581;NA;0,670
200070365;95,5299809385188;4,470019061481243;7,524916176607505;95,3000491971447;4,699950802855303;7,132443239255948;95,7486590525782;4,251340947421792;7,895185636829964;0,2291590004851010;0,590
200070373;98,3879542826300;1,612045717370020;2,168832560244887;98,3885692085592;1,611430791440759;2,009005358620794;98,3873738179394;1,612626182060629;2,321298699770543;0,1182842691256704;0,675
200070407;98,3463130252404;1,653686974759643;3,295615359060721;98,3367135398087;1,663286460191248;3,181740460425886;98,3555386863850;1,644461310119853;3,405555462288689;0,0928343617930346;0,674
200070431;96,7406522761394;3,259347723860557;6,044018748798312;96,5624988593156;3,437501136056349;5,926968788734245;96,9134697900357;3,086530214453761;6,156579415153427;0,1319688589046518;0,623
200070449;99,3951894385382;0,604810559624014;1,367157783695107;99,2978665181464;0,702133478160929;1,618464062451726;99,4916162635417;0,508383736458283;1,119596440135262;0,0612569273856488;0,724
200070464;92,3781620576060;7,621837949303090;9,749179920483641;92,1258911608355;7,874108853485158;10,446997455595870;92,6133287119454;7,386671288054622;9,087113818231847;0,3692749859598602;0,658
200070506;96,4725515403336;3,527448459666377;4,399743367902389;96,2842421834168;3,715757816583215;4,171592113728283;96,6514244624791;3,348575522454544;4,615252104677161;0,2560759299554590;0,687
200070514;97,2426982100904;2,757301789909572;3,850809250080831;97,1330965338849;2,866903466115061;3,725406212084798;97,3458691486356;2,654130854189939;3,968851354010127;0,2936930728049759;0,648
200070530;94,7446030416448;5,255396958355237;6,701930259385019;94,5888524055591;5,411147600277791;6,777996346774795;94,8913791089851;5,108620891014932;6,630405314471838;0,3661828084367351;0,691
200070548;97,8600475482676;2,139952458398578;3,301962251669506;97,8531762617444;2,146823738255622;3,260099792514123;97,8667690285992;2,133230971400775;3,343266016080791;0,2139996701588529;0,685
200070555;97,7383378226781;2,261662177321923;4,344306384979519;97,4818520577074;2,518147933322774;4,479127671687883;97,9924641233494;2,007535876650558;4,209624563319013;0,1617884548543451;0,665
200070563;96,5966955292276;3,403304470772428;5,140303195311025;96,6915678765134;3,308432123486541;5,217588914635269;96,5022671766751;3,497732823324883;5,064446585714266;0,1329867377558064;0,668
200070571;NA;NA;3,950859407965950;NA;NA;3,660358382372135;NA;NA;4,238991055688455;NA;0,700
200070589;99,2758401794291;0,724159820570868;1,650340001795841;99,1070733716505;0,892926628349553;1,563057503301193;99,4420344083045;0,557965591695558;1,736029752836769;0,0590083066621832;0,682
200070647;95,1726260467324;4,827373953267591;6,649012730719043;94,6825273931168;5,317472606883180;6,960169080602181;95,6141625471444;4,385837452855601;6,373713699171514;0,4743875001016570;0,619
200070662;98,6635430208277;1,336456982316242;1,976940274231328;98,5660188264390;1,433981173561042;1,953297527881390;98,7624515316397;1,237548474692896;2,001623734604776;0,1077615897324422;0,630
200070670;98,3484215003712;1,651578499628755;2,144490218736812;98,2918808786995;1,708119121300498;2,059696813463082;98,4015577324172;1,598442267582799;2,223967771525387;0,2062243399486832;0,654
200070688;97,9381465044816;2,061853495518379;2,069672576298538;97,6753721944146;2,324627805585407;2,135351832574847;98,1967904639004;1,803209536099652;2,003701180259010;0,2536777240374897;0,647
200070712;95,3403396505755;4,659660349424486;6,762826722578898;94,9971947202955;5,002805279704494;7,007963665396701;95,6698932952302;4,330106704769810;6,528735202644047;0,2445204156374343;0,665
200070720;97,3535084597323;2,646491540267722;3,823994134717389;97,3981108890995;2,601889110900471;3,712952593682900;97,3110443784532;2,688955621546754;3,928615331031510;0,2531884276130914;0,679
200070738;98,5691712673375;1,430828732662488;2,754348581893616;98,5159486944485;1,484051305551486;2,720239408584004;98,6203485501800;1,379651449819986;2,786931976866353;0,1353587527869225;0,687
200070746;91,1644290927459;8,835570907254050;11,419295074255048;90,8744585526735;9,125541447326508;11,342440409973923;91,4427102639465;8,557289736053544;11,492753324274238;0,4918949927293053;0,629
200070753;96,8264738544912;3,173526145508825;5,484179169872544;96,4657339384801;3,534266061519931;5,667908771752325;97,1720479162650;2,827952083735041;5,307833756180122;0,2320465818339478;0,694
200070761;97,3011594005226;2,698840603129578;3,451324870859034;97,3690591838354;2,630940816164591;3,291537337466984;97,2343444038676;2,765655603378442;3,606001893574410;0,1893317215523219;0,638
200070779;95,3932154022325;4,606784595201227;6,515258248846454;95,1723653866923;4,827634618470290;6,582122227988234;95,6115071498618;4,388492855241040;6,449025514626243;0,1702135757324047;0,640
200070787;96,4318461703116;3,568153829688423;7,746162771789508;96,4183808108705;3,581619189129515;7,278702545529625;96,4448038850093;3,555196114990741;8,186031326676252;0,2804627466686316;0,680
200070795;NA;NA;9,051735137751148;NA;NA;8,976851833960511;NA;NA;9,125177824196337;NA;0,665
200070803;98,1881253197263;1,811874680273700;3,987493867735560;98,0844506881102;1,915549311889794;3,201407155656742;98,2919172565284;1,708082743471594;4,755655265961320;0,1661604141813286;0,677
200070811;97,4788649171367;2,521135082863292;3,539854053508865;97,6750368250558;2,324963174944199;2,958678460066397;97,2966823581015;2,703317641898483;4,082753938759320;0,3986239887325760;0,711
200070829;NA;NA;4,069579566918555;NA;NA;4,364185329770904;NA;NA;3,800267137820741;NA;0,653
200070845;96,0824657757677;3,917534226134666;7,121249177736658;96,1618888725662;3,838111131347844;6,652480444659887;96,0073569941770;3,992643005823023;7,566317775067410;0,1930704385914245;0,626
200070852;92,7533189127822;7,246681087217842;9,576701382905709;92,9757179818977;7,024282018102293;9,016042854756984;92,5294035460429;7,470596453957087;10,149431585038077;0,5584611033114654;0,534
200070894;98,1139777587405;1,886022241259484;3,588809090681466;98,0821112116170;1,917888781500514;3,502574052959091;98,1449593089515;1,855040691048500;3,673663344727347;0,0996394916679967;0,699
200070902;97,5343017780963;2,465698221903694;3,907578901310902;97,4373493088960;2,562650691103995;4,034757066285096;97,6305793581532;2,369420641846837;3,782808564026789;0,0989722710873171;0,650
200070910;NA;NA;3,057815104512150;NA;NA;2,969725011174580;NA;NA;3,150961465131563;NA;0,692
200070928;99,0536248628406;0,946375137159367;1,615920842795531;98,9721829273065;1,027817072693531;1,735852283584618;99,1346162872497;0,865383712750332;1,497058395611675;0,0281940327410320;0,677
200070936;99,3039489598082;0,696051040191838;1,130859917116889;99,2480147055936;0,751985294406390;1,241043462330976;99,3583753926648;0,641624607335171;1,023420075127400;0,0621563392465083;0,746
200070944;99,5986232024685;0,401376797531557;0,643868274329003;99,5714002686796;0,428599731320393;0,585253954362544;99,6245842296166;0,375415761665589;0,700492406028080;0,0313028939743785;0,716
200070951;98,8028865142250;1,197113485774976;2,127007933942765;98,5596745080420;1,440325491958047;2,450831697179531;99,0417423465531;0,958257653446941;1,812992825326603;0,0821976113449143;0,710
200070969;99,4527317667005;0,547268233299462;1,514583208636404;99,3845920984660;0,615407901533989;1,497071692312008;99,5191742205485;0,480825788592969;1,531377158469089;0,0232213471760455;0,699
200070977;98,9587363369516;1,041263663048448;1,794881158494330;98,8430118659234;1,156988134076602;1,668359442839416;99,0687129270401;0,931287072959933;1,916828287849300;0,1067369038805471;0,662
200070985;98,8404896254754;1,159510379504525;2,147348879036787;98,6994025431322;1,300597456867813;2,565686542963022;98,9730986819217;1,026901318078317;1,758731019926303;0,0597460502620018;0,671
200070993;98,7914958218749;1,208504176063019;1,755100631588391;98,6792984481700;1,320701547496503;1,819757849633245;98,8933559612725;1,106644038727447;1,697236558225297;0,1369764314489076;0,723
200071017;97,7067091126746;2,293290880944552;3,485681044405049;97,7093549418510;2,290645071351157;3,232760998133727;97,7042341384460;2,295765873903832;3,719792179919666;0,1529058837473808;0,638
200071025;NA;NA;4,947706235672301;NA;NA;4,526015439401078;NA;NA;5,332830835720879;NA;0,509
200071033;NA;NA;5,751223653425267;NA;NA;5,574014379466000;NA;NA;5,925928504355965;NA;0,530
200071041;99,0078310754088;0,992168924591209;1,667859539772800;98,9904232367257;1,009576744119040;1,528866290337715;99,0254450601142;0,974554939885850;1,806959459745481;0,0382538534856897;0,684
200071058;95,0117852720123;4,988214727987708;8,117171084518519;95,1055761819551;4,894423818044899;7,444436677298704;94,9232053540895;5,076794645910431;8,768314736666088;0,3592377672783360;0,631
200071066;96,6236039416524;3,376396058347597;4,755023465545754;96,3791266703320;3,620873329667984;4,874102193875815;96,8541943135748;3,145805686425213;4,644390779427219;0,1309401854675398;0,637
200071074;94,7350965204471;5,264903484037665;7,544779435165411;94,5878121338101;5,412187857043498;7,875136261866338;94,8767933311223;5,123206660078252;7,237834327349320;0,1749348759958952;0,640
200071082;95,8102013192402;4,189798680759806;6,979317655657796;95,2747755861093;4,725224413890663;7,531449126617817;96,2956617590243;3,704338240975648;6,481766088720174;0,2760685601903062;0,692
200071116;95,6586466556368;4,341353344363195;6,327018319490502;95,5012138450799;4,498786154920078;6,496646595265129;95,7960385743164;4,203961425683567;6,176498773353936;0,1847016846041193;0,643
200071140;96,6525858438364;3,347414156163599;4,743439261976155;96,1669240863608;3,833075913639198;5,303324756203081;97,1009693070908;2,899030692909194;4,236004212536263;0,2100930885892718;0,686
200071157;97,4584096453678;2,541590354632226;3,966404691794057;97,3984443293882;2,601555670611755;3,641385571728516;97,5162286781004;2,483771321899639;4,281215878535081;0,2538526716832605;0,660
200071165;98,7224273386642;1,277572661335791;2,204360569276928;98,5843536622567;1,415646337743285;2,167926875395781;98,8416664402134;1,158333556277855;2,235699790275844;0,1945500104821640;0,734
200071173;NA;NA;3,452824076412274;NA;NA;3,366836403386201;NA;NA;3,538863913617899;NA;0,681
200071181;99,4638618158987;0,536138184101314;0,947047068930621;99,3780320825761;0,621967917423931;0,998718558840704;99,5474921420644;0,452507852776407;0,897955713128056;0,0423044261415192;0,722
200071199;98,3385430102727;1,661456989727326;2,758101413153314;98,2412379832738;1,758762016726223;2,751902868540770;98,4322797059621;1,567720294037882;2,763981662715163;0,2040149075512972;0,654
200071207;NA;NA;4,600270863804965;NA;NA;4,667357697644444;NA;NA;4,530816622146328;NA;0,668
200071215;98,4808074098023;1,519192582282108;2,502900386942278;98,5180768116619;1,481923188338091;2,614094614141800;98,4438104470265;1,556189552973487;2,391421365657946;0,0720702674523780;0,678
200071223;99,2790628413106;0,720937158689381;1,240767408452094;99,1633755675871;0,836624432412851;1,259581155886253;99,3935691432907;0,606430849572519;1,222327882532599;0,0433467959567183;0,717
200071298;98,1583717278912;1,841628274625544;3,083372445862569;98,2214093470382;1,778590652961850;2,933236922425894;98,0964191058714;1,903580894128568;3,229643319482376;0,1508630940508970;0,658
200071314;95,4293390267933;4,570660976190370;6,792036973529131;95,3048404233440;4,695159576655982;6,489711925996406;95,5530664527313;4,446933541319946;7,092085913059665;0,3831173762204954;0,601
200071363;95,8100153760079;4,189984623992081;6,081734273357973;95,5075686223651;4,492431377634914;6,198194246978612;96,0710491565276;3,928950843472354;5,980805901654709;0,3036451023926471;0,690
200071371;98,2279436551395;1,772056344860485;3,141234801344519;98,1919687227549;1,808031277245108;3,579645540401555;98,2637302701742;1,736269729825831;2,709890390153501;0,0355218155901257;0,668
200071389;98,3341171902664;1,665882809733627;2,477504568678799;98,2313408249714;1,768659168930484;2,206152429150487;98,4313564945232;1,568643499707222;2,730521689693053;0,1584555214808872;0,671
200071405;95,4825983139167;4,517401686083350;6,992029652157316;95,3537729605573;4,646227039442699;6,977105106944089;95,6078465394591;4,392153460540889;7,006462797789931;0,4553209293742283;0,548
200071413;95,9799770860515;4,020022916261306;6,535296804201483;95,8394130198840;4,160586980115964;6,150958894450626;96,1126473791532;3,887352620846797;6,895596043743671;0,2274066852481473;0,602
200071454;93,0588952368401;6,941104763159927;9,031482588855875;92,7837823212721;7,216217678727906;9,176499265765269;93,3147621394655;6,685237860534516;8,896311075387805;0,2848759951824675;0,621
200071470;96,9581935100636;3,041806489936433;4,561037947528799;96,5943375163349;3,405662483665073;4,853214336591591;97,3188111540349;2,681188845965095;4,266036003713134;0,2179910963797282;0,689
200071496;96,3253867737832;3,674613226216770;4,457771830290642;96,3566027960100;3,643397203990001;4,389305181618289;96,2956445229049;3,704355491382341;4,521935254381817;0,4234181175312392;0,634
200071504;98,5354003486217;1,464599651378313;1,874466692211807;98,5202471251512;1,479752874848784;1,864650151718452;98,5499419217375;1,450058078262506;1,883972055106322;0,0845010936083833;0,679
