codgeo,Abstention,LePen,Melenchon,Macron,Fillon,DupontAignan,Lassalle,Hamon,Asselineau,Poutou,Arthaud,Cheminade,Abstention2,LePen2,Macron2
200068500,0.22458285147860566,0.3339520055898858,0.16625543157848768,0.17988077821691378,0.17710767080813153,0.06611786798261896,0.0063977989824661,0.04244819529663515,0.007729763958337883,0.009018057951394196,0.009214577374063804,0.0018778522610651352,0.25818920660092176,0.522880587998389,0.47711941200161095
200068534,0.1508169250104734,0.3271383315733897,0.1575923970432946,0.18276663146779304,0.19391763463569167,0.05634635691657867,0.005659978880675818,0.04604012671594509,0.005955649419218585,0.012122492080253433,0.01030623020063358,0.002154171066525871,0.17861257549837656,0.5000241021932996,0.49997589780670043
200068542,0.1920337937608643,0.3226357361417491,0.15545909532958563,0.1994591902084964,0.17725752508361203,0.06579852463293721,0.009819967266775777,0.04426101188358358,0.008989776797362367,0.008800018975782158,0.005645295192011196,0.0018738584881045565,0.21790174231660808,0.48313460092383714,0.5168653990761628
200068559,0.18505318260288467,0.30440278070360227,0.14008847693279966,0.1976687030405168,0.1953514500386209,0.07387121690892494,0.012077803525033355,0.043466048732532826,0.006670879853942841,0.01460571589073801,0.009900990099009901,0.0018959342742784916,0.21137351008131894,0.4818673774331637,0.5181326225668362
200068567,0.19483325289020662,0.3158897683963647,0.1711228378774553,0.1971562591615362,0.16420404573438874,0.06508355321020229,0.011052477279390209,0.04810905892700088,0.010583406625622984,0.009000293169158605,0.005804749340369393,0.001993550278510701,0.21924137931034482,0.4734097326025577,0.5265902673974423
200068625,0.17956687387206738,0.26180904522613063,0.20452261306532662,0.17663316582914573,0.192713567839196,0.05188442211055276,0.033542713567839194,0.042085427135678394,0.012060301507537688,0.014949748743718592,0.006909547738693468,0.0028894472361809045,0.21196306704134885,0.4660340412712758,0.5339659587287242
200068641,0.16170535111910708,0.2307892680385517,0.2176782148128853,0.2439437353477468,0.13990911985181326,0.048175161355677114,0.019391623976151198,0.07400654105525166,0.008002662730456427,0.010607507742178229,0.005658302219906804,0.001837862869381494,0.21696271138302783,0.3586410482158579,0.6413589517841422
200068658,0.22113520446207535,0.26933217897760814,0.17311400574554328,0.21120774467750186,0.19247569950021645,0.05895084805792767,0.010782731887765141,0.051788595490142066,0.007437723820392744,0.014403211207744678,0.008697020975168234,0.0018102396599897683,0.25038031319910514,0.42272229322621874,0.5772777067737813
200068666,0.23446212755773602,0.4028601660948472,0.14089203834931222,0.15791836342065604,0.16439542116907685,0.06121140218680861,0.007984095937409818,0.036874338666752174,0.007791708083496328,0.00904222913393401,0.009330810914804245,0.0016994260429024914,0.2564059621503936,0.5627324258945012,0.43726757410549877
200068674,0.19932750018077952,0.20649008459298293,0.15968658993204826,0.2483705450006934,0.2410668885499006,0.05692691720981833,0.012249803540886608,0.05080201543937503,0.009984745527666065,0.008644200989229418,0.004275874820875514,0.0015023343965238293,0.22971507087069715,0.3342493530055228,0.6657506469944772
200068682,0.19987507807620236,0.28231413799251204,0.1719557853449813,0.18416830094490996,0.20065965412729542,0.06730254947405954,0.012390800499197718,0.043590657871278304,0.009983954359065787,0.015956498484578356,0.008914244963451596,0.0027634159386699946,0.2226540810660744,0.46665287974356323,0.5333471202564368
200068757,0.20625605033881897,0.27372812245154005,0.1757731635405558,0.21269054638981244,0.1806975722978483,0.05874788281789097,0.010350668088576626,0.05592497333918826,0.009833134684147794,0.012718775484599461,0.007794366727306944,0.0017407941785333417,0.2323525850587238,0.4174854407088499,0.5825145592911501
200068765,0.17505558924600767,0.2396455282508956,0.22833260008798945,0.20067877568977438,0.17610458173590599,0.05122242473760292,0.021808811514046886,0.04933693671045189,0.01300986738734209,0.011941424171956509,0.006536358494123562,0.0013826912199107536,0.2059552095445124,0.40787706996867074,0.5921229300313292
200068773,0.18978834386598456,0.3201995650505309,0.149290008954842,0.17244467186900345,0.17692209287450428,0.08468722016118715,0.0167583471920174,0.04183190482282206,0.009850326212101829,0.01560701036203147,0.009850326212101829,0.002558526288857618,0.2007826610475617,0.5210777922642329,0.47892220773576705
200068781,0.20852722196370405,0.21940017568076295,0.19614338896557493,0.2350608608357385,0.19363366378048272,0.050755008993181916,0.010758355293428702,0.06388923746183127,0.010423725268749738,0.00981302547371063,0.008441042372526875,0.0016815158740117956,0.23307264736297828,0.34469117017735723,0.6553088298226427
200068799,0.19758325136995925,0.23717464088994492,0.1623645462072938,0.21964214998019946,0.21388198869568348,0.0660618497317925,0.009216258055225546,0.054001512042337184,0.0072002016056449585,0.017244482845519674,0.011052309464665011,0.0021600604816934873,0.22290308072858106,0.38455570075138845,0.6154442992486115
200068807,0.1558181976188407,0.25297320154342195,0.22797188012051378,0.21348908504677838,0.13626513029229875,0.0472540831967863,0.02394418309635816,0.072413975368677,0.0077699667001427134,0.011575664675722819,0.004545694804165125,0.0017971351551350494,0.2072306956937383,0.4001010356150543,0.5998989643849457
200068815,0.16892228654679292,0.2680005703150991,0.22375362387719214,0.19248134594363386,0.13036452640083646,0.045292524119576065,0.03279311819780429,0.07537664559669217,0.009077515327218288,0.014970771351171521,0.005370467183118673,0.0025188916876574307,0.21267540832758225,0.42729635069483674,0.5727036493051633
200068831,0.14219804434650873,0.15752799668187475,0.1653255910410618,0.29050186644545833,0.20580671920364993,0.049523019493985895,0.04670261302364164,0.05897967648278723,0.00829531314807134,0.009871422646204895,0.005474906677727084,0.0019908751555371214,0.1760573081691693,0.25797212144357456,0.7420278785564254
200068856,0.18452470908266586,0.2900777841016885,0.1248339973439575,0.16315689622462531,0.28988806678049706,0.05369000189717321,0.00910643141718839,0.037564029595902104,0.007588692847656991,0.011193321950294061,0.00872699677480554,0.004173781066211345,0.21140178436413126,0.5005478851632698,0.49945211483673024
200068864,0.1748375964271214,0.2916876574307305,0.11605793450881612,0.19678841309823678,0.23167506297229218,0.0790302267002519,0.01309823677581864,0.03841309823677582,0.011272040302267002,0.010894206549118388,0.008690176322418136,0.0023929471032745593,0.21092441240672116,0.4398550724637681,0.5601449275362319
200068872,0.18622766249918177,0.2228134353175923,0.2151646158962421,0.20710009976720983,0.17833388759561025,0.05304289990023279,0.014632524110409046,0.07565680079813768,0.0054040571998669774,0.015630196208846026,0.010475557033588294,0.0017459261722647156,0.21310724106324472,0.37467069958044685,0.6253293004195531
200068880,0.16540485050686513,0.2814885496183206,0.1719147582697201,0.17286895674300254,0.20865139949109415,0.06218193384223918,0.015585241730279899,0.05057251908396947,0.007951653944020356,0.015744274809160304,0.010814249363867684,0.0022264631043256997,0.19217447081462477,0.46155281821575217,0.5384471817842479
200068914,0.18554920181081724,0.22694551792073955,0.19792377055391377,0.2549821929226339,0.1531408653481852,0.05630067439569599,0.01879214973099947,0.05675532317951049,0.0073501553383344695,0.015988482230810033,0.0092445252708949,0.0025763431082821853,0.2057316491897045,0.36800555218183395,0.631994447818166
200068922,0.18400566171266808,0.27553750123848214,0.19459031011592193,0.18329535321509957,0.18696126027940158,0.046368770434954916,0.031903299316357873,0.053502427424947985,0.008223521252353117,0.011691271178044188,0.006241949866243932,0.001684335678192807,0.20476340198082063,0.44754135508724224,0.5524586449127578
200068930,0.19263304422315022,0.23882433356117566,0.20054682159945317,0.21038961038961038,0.17450444292549555,0.05112781954887218,0.03062200956937799,0.06103896103896104,0.006766917293233083,0.017293233082706767,0.006630211893369788,0.002255639097744361,0.2150739232911935,0.3965967550455085,0.6034032449544915
200068948,0.1826932668329177,0.2394118386326505,0.1909639311298228,0.204788236772653,0.19310041472916928,0.04869925851451552,0.042101294457710194,0.05554857358300867,0.007414854844790751,0.011185120020108082,0.005404046751288174,0.0013824305642830212,0.21137157107231921,0.3914314958327241,0.6085685041672759
200068955,0.15090227088402272,0.21647709806332616,0.17835843836458654,0.20522594528127883,0.25010759299108515,0.05600983707347064,0.007070396557024286,0.053366123578235475,0.0060866892099600365,0.015308945588687365,0.009714110052259453,0.0022748232400860743,0.20457079152731328,0.36868503307407136,0.6313149669259286
200068963,0.14263449909606632,0.21569362212396012,0.17289964775537736,0.21164655624672113,0.26478303230158134,0.04601663793749532,0.006895001124184966,0.054785280671513156,0.008768642734017838,0.01019261035749082,0.007194783781758226,0.0011241849658997227,0.1950869754972255,0.37200178332590284,0.6279982166740972
200068989,0.1481966063287383,0.17626238025653515,0.1915408345510635,0.26630946582237375,0.20285760675434325,0.04461763273258646,0.008654002273096283,0.07949342425718461,0.006835525247605131,0.013882123721383342,0.007890891378470532,0.0016561130053580127,0.18652416231461613,0.2886922843256379,0.7113077156743621
200068997,0.2170419120193973,0.25804004854368934,0.18652912621359224,0.20719053398058251,0.1904126213592233,0.06474514563106797,0.015442961165048544,0.048847087378640776,0.011438106796116504,0.010436893203883494,0.005036407766990291,0.0018810679611650485,0.24470517587823637,0.41425623447938165,0.5857437655206184
200069003,0.17868691128918882,0.33002808002808004,0.09213759213759214,0.15444015444015444,0.2979115479115479,0.06432081432081432,0.007722007722007722,0.030098280098280097,0.007371007371007371,0.008336258336258336,0.005879255879255879,0.001755001755001755,0.20784423982568356,0.5274424267018363,0.4725575732981637
200069029,0.20184563450565982,0.259751898495354,0.13541814065374275,0.25656808641101836,0.22847978868921276,0.04971463610207066,0.007358143483797934,0.036885052591858876,0.005518607612848451,0.010400452808829772,0.008678835903966795,0.0012263572472996558,0.22028581387242943,0.39759920322901926,0.6024007967709808
200069037,0.1919849443792779,0.31415457749364806,0.17037947709204163,0.21045815916728136,0.16106876485533972,0.05574952872715351,0.007950168019014835,0.04920908122285059,0.005606097860831079,0.01144168510777805,0.012326858454225063,0.001655601999836079,0.2135739606832098,0.486800441826215,0.5131995581737849
200069052,0.23582739212007506,0.2436625123719878,0.19500272688710688,0.21845395600622133,0.18326701274567234,0.050901892661643806,0.00904922536207001,0.06348597168077241,0.013816228008160462,0.011897307451471509,0.008099864665602844,0.0023633021592906053,0.25123063993276507,0.3835325610375225,0.6164674389624775
200069060,0.17057808455565143,0.30411046885035325,0.1798330122029544,0.19813744380218368,0.16110040676514664,0.05865981588524941,0.012309997859130808,0.04988225219439092,0.010169128666238493,0.013701562834510812,0.009847998287304646,0.00224791265253693,0.19730593213021327,0.4772554965883245,0.5227445034116756
200069086,0.1419156038688693,0.1897312269183422,0.2080426754205991,0.26579811243331963,0.1558268362741075,0.0516516208453016,0.011797291752154288,0.08309396799343455,0.005334427574887156,0.016259745588838737,0.010361099712761591,0.0021029954862535906,0.17672487587741825,0.29760335530257637,0.7023966446974236
200069094,0.17410951621477938,0.23309765797613788,0.2396155545735749,0.2084622182942996,0.16515687140963323,0.046509058771542204,0.0240830755634114,0.056451612903225805,0.007843570481661512,0.01005302695536898,0.006407423773751657,0.0023199292973928413,0.19709322935129386,0.4003898635477583,0.5996101364522417
200069102,0.1498371335504886,0.22444381864263588,0.1320754716981132,0.17938608842579554,0.2787947057166995,0.062235989862010704,0.05237961137707688,0.04280484370599831,0.005632216277105041,0.012109264995775838,0.008729935229512813,0.0014080540692762602,0.1808659217877095,0.40777361063757245,0.5922263893624276
200069110,0.2020176887059196,0.17636247865474228,0.20727330612717432,0.257662585742815,0.19624612891088536,0.050027495586234844,0.01112847674452259,0.07386182744348933,0.011606031663338253,0.009681340626899366,0.004601892854041851,0.0015484356458568493,0.23370278217597829,0.2880138641249104,0.7119861358750895
200069128,0.16636048173096551,0.2008052340211374,0.2229491696024157,0.1930045294413689,0.20407649723200805,0.042778057372924005,0.04479114242576749,0.05435329642677403,0.009310518369401107,0.017866129843985907,0.007045797684952189,0.003019627579265224,0.19804001633319723,0.36099969145325517,0.6390003085467448
200069136,0.17344706911636046,0.15235759062414828,0.36195148541837013,0.19841918778958845,0.11747070046334152,0.024802398473698556,0.026710275279367673,0.07904061052057781,0.010084491687108205,0.022349414009266832,0.005996184246388662,0.00081766148814390845,0.2254044599912549,0.2855148342059337,0.7144851657940663
200069144,0.15393334844706416,0.2295848226560352,0.09183392906241408,0.16552103381908165,0.3469892768765466,0.06323893318669233,0.04591696453120704,0.036293648611492986,0.006873797085510036,0.006323893318669233,0.006323893318669233,0.0010998075336816058,0.18091135796871458,0.4078688524590164,0.5921311475409836
200069151,0.1743337294177559,0.13979398780744168,0.2835820895522388,0.23249947445869246,0.16838343493798613,0.03510615934412445,0.03889005675846122,0.06789993693504309,0.007357578305654824,0.01765818793357158,0.007147361782636115,0.0016817321841496743,0.21950390757730207,0.251894434282728,0.748105565717272
200069169,0.16655447639196078,0.16612767996167205,0.19068151874475986,0.24973050664750268,0.20625224577793747,0.046592406276200746,0.04228051263624386,0.0673134507126602,0.004671218109953288,0.01521140256318122,0.008504012456581627,0.002635046113306983,0.18441558441558442,0.28756726921484754,0.7124327307851525
200069177,0.1705289115108596,0.15495439063539912,0.22792937399678972,0.29123438906941235,0.15334925419880202,0.047136201699095645,0.018439494186274125,0.07692909994910543,0.0076341854911326,0.012567043808479818,0.007281838468464942,0.0025447284970442,0.19850802882791757,0.2549260523321957,0.7450739476678043
200069185,0.15836617699749195,0.20049649532710281,0.1615070093457944,0.21436915887850466,0.2739485981308411,0.04526869158878505,0.03417056074766355,0.041179906542056076,0.006279205607476635,0.013872663551401869,0.006863317757009346,0.0020443925233644858,0.18970254449886512,0.34344473007712084,0.6565552699228792
200069193,0.1734483133446864,0.3036613889888449,0.1324217344368478,0.1980028787333573,0.2209427851745232,0.06670564951421375,0.009490824037423533,0.04457538682979489,0.008051457358762145,0.008906081324217344,0.0053976250449802084,0.0018441885570349046,0.2046870472326862,0.46473648961928804,0.535263510380712
200069227,0.1847949316438813,0.2715209540606366,0.1442848744436046,0.1905601746871588,0.23885109599395313,0.06475182665658856,0.013773410598807424,0.042328042328042326,0.009490215839422188,0.01310153691106072,0.009322247417485512,0.002015621063240111,0.20758869031741797,0.4420868211018104,0.5579131788981896
200069235,0.14328595391542331,0.28457785320322443,0.13990241832838354,0.19442087399236319,0.24034789987271957,0.06279168434450573,0.007106491302503182,0.045078489605430636,0.005833686890114553,0.009227831989817565,0.009439966058549003,0.0012728044123886295,0.15895443306252208,0.4785867237687366,0.5214132762312634
200069250,0.1989964321828554,0.259734399960977,0.1556406472933917,0.21928466031730545,0.22586978525175908,0.059900247551918834,0.00675585039571723,0.048998207382656735,0.007780203163298903,0.008048486030998865,0.0063290367425581995,0.001658475909417948,0.2351279653415272,0.39147948194355087,0.6085205180564491
200069268,0.13920881321982975,0.20091779728651238,0.17517956903431764,0.2031125299281724,0.2448124501197127,0.04868316041500399,0.04329608938547486,0.055267358339984037,0.01057462090981644,0.012968874700718277,0.0031923383878691143,0.0019952114924181963,0.1707846410684474,0.35628105039034774,0.6437189496096523
200069300,0.20305722183979633,0.19085911909012948,0.22892972121859667,0.25045338881781504,0.15527688349664703,0.04294892522247684,0.03964516174382477,0.06797317625226694,0.007760329532833786,0.009503591964122534,0.00517355302188919,0.001476149639397731,0.2427755137715915,0.32668513388734993,0.67331486611265
200069383,0.18781702691587077,0.15661743411526208,0.21424847958297133,0.27089487402258905,0.18899507674485955,0.046278598320301186,0.027048942948161018,0.0667825079640892,0.008282652765710975,0.01268462206776716,0.006429192006950478,0.0017376194613379669,0.22223744292237443,0.26611909650924026,0.7338809034907597
200069391,0.13346773404317785,0.17264205531767157,0.16729545191528758,0.29480384214789956,0.21078578868186554,0.04985534081703506,0.00851753269297535,0.06976044439301007,0.00550862168730471,0.011294989005902095,0.007730586737646106,0.001805346603402384,0.16849092439936558,0.2717696257477106,0.7282303742522894
200069409,0.16767806956303816,0.14567354315436834,0.20802477298774574,0.3041523406506215,0.17678303799700257,0.039638984395662526,0.007526668429868642,0.08970290046724852,0.006920567751035881,0.013246054835581415,0.0066560874548179496,0.0016750418760469012,0.20338740287177284,0.22734389917891923,0.7726561008210808
200069417,0.16965379049315374,0.18166826989143878,0.2250240483715817,0.22722275663047958,0.1558334478493885,0.04088223168888278,0.056410608767349185,0.0872612340250103,0.007214511474508726,0.01174934725848564,0.005290641747973066,0.0014429022949017452,0.19915442812639075,0.32114903574598563,0.6788509642540144
200069425,0.17540641687499076,0.20214140668266567,0.14301273767768138,0.23079195126453755,0.25709802473693927,0.07194018829610485,0.009839394498800074,0.05045227985970094,0.007310319364962156,0.014879084364039136,0.01046704818165036,0.0020675650729185895,0.204467786078852,0.3285104066334436,0.6714895933665563
