codgeo,0205_School,0610_School,1114_School,1517_School,1824_School,2529_School,30+_School,15+_NoDiploma_amg_WF,15+_CertifGeneEducation_amg_WF,15+_VocationalGraduate_amg_WF,15+_HighSchoolGraduate_amg_WF,15+_HSG+2_amg_WF,15+_HSG+4_amg_WF,15+_HSG+5+_amg_WF,15+_HighEducation_amg_WF,15+_men_NoDiploma_amg_mWF,15+_men_VocationalGraduate_amg_mWF,15+_men_HighSchoolGraduate_amg_mWF,15+_men_HighEducation_amg_mWF,15+_women_NoDiploma_amg_wWF,15+_women_VocationalGraduate_amg_wWF,15+_women_HighSchoolGraduate_amg_wWF,15+_women_HighEducation_amg_wWF,15+_MenOnWomen_NoDiploma,15+_MenOnWomen_VocationalGraduate,15+_MenOnWomen_HighSchoolGraduate,15+_MenOnWomen_HighEducation,taux_cumu_1_inj
200043982,74.27580539994442,98.80374342977761,98.27387341001261,97.32572949258747,36.45106081002734,3.375710800651797,0.6078105702468871,26.794129158696613,5.864611170538115,31.367791999577015,16.97996810679321,8.42235479364832,6.332625671813205,4.238519090839894,18.99349955630142,23.975040534094138,37.443006288865675,16.187819061262193,17.39280407500687,29.457756867944624,25.627600281078752,17.728433476116766,20.505923419845,76.89966955494828,138.0471885007269,86.27456460255245,80.14105780247664,0.721
200043990,77.46248856092475,97.61935089106994,98.27320386875266,97.68614428656882,43.356243111109826,3.477956325657246,0.6459269949973759,17.581506560297978,4.48062424455592,29.703944390580507,19.69250005658076,13.477093695212472,8.491967686989588,6.57236336578277,28.541424747984827,15.02325392469109,35.47311150923944,19.651513463864244,25.97018195841985,20.10626862063154,24.010302543727285,19.732950085961246,31.079006899220143,73.74108995400216,145.80710154741286,98.28358989645797,82.46789035136709,0.709
200044014,76.99754373170913,95.97956407145598,98.74922217574712,96.38892827008452,47.20046812969574,5.040179249933863,0.7409020213201315,24.59001876401568,6.366238145490357,30.89359631194107,17.248644101116696,8.526854590788025,7.096423688227637,5.27822440881851,20.901502687834174,18.855125537647204,39.056123196674584,17.32900201301132,19.85979511198111,29.79927510110093,23.479213273842085,17.175651466930965,21.847731605684324,57.47435718046238,151.09704992391715,91.6454118674248,82.5693385589024,0.698
200044030,79.46897108863992,97.67736911021434,98.2883303146351,95.26359882038155,35.3809620660687,1.8962160498535727,0.3861253058563353,28.431695137136565,7.596700379831728,29.784726481255728,16.867604873111773,8.931679378940691,5.090153206009955,3.2974405526017776,17.319273137552425,24.442453264071922,35.97914569441043,17.35959456627946,16.28171824204531,32.136536465594126,24.031919046429298,16.4106900490872,18.282858787542573,70.63581632143907,139.0406016571142,98.24081998684647,82.70568705104192,0.747
200044048,80.15385586970125,98.0347386998408,99.11795185717561,97.43907088911642,43.73734595947757,3.1909482703049568,0.5206966119367209,20.086098606583207,5.824119289845298,29.081180292329865,19.60588621757356,12.743670166718834,7.918761554772962,4.740283868951938,25.402715590443734,16.164383202715943,34.480600176366714,20.227754483996943,24.399828309504418,23.76876736187691,24.01087997518372,19.021923693691388,26.34447226397837,63.861491857609096,134.8507362926581,99.85730037052748,86.97287961387823,0.731
200044253,73.99753999112338,97.95751092203308,98.28227501512434,94.62672470855298,26.907645571978406,3.087181462676461,0.39105560118779703,31.401866961945554,6.616059711027973,32.6506944060822,14.837391895294932,7.44361282085976,4.1383303694833415,2.9120438250669487,14.493987015410049,25.981856054088038,39.97041907926787,15.417664729878293,13.741487950434921,36.499078011638446,25.766910952814225,14.291678402285472,15.201669498042257,66.94539880746338,145.88438199954095,101.45368291839002,85.01096183953901,0.684
200044394,71.56881179881792,96.61177043679129,97.60001290262856,93.8890207932715,30.980503268924526,3.792391537479536,0.6755224273386584,28.886204377593785,5.770208847960312,29.685970751660008,16.452376143845196,9.14167969376564,5.942208337211736,4.121351842503723,19.2052398734811,26.73443245901348,34.375345820665046,16.313756122434654,17.878940225432913,30.892541136581606,25.313543787930932,16.58162703953661,20.441896831381978,80.69096870693612,126.61982853985621,91.73486306727143,81.55079032988756,0.679
200044469,74.2888527170947,98.47106363096516,98.801684172194,97.51787786948924,34.36916529834686,4.549155790784986,0.6569232960240626,22.06487461005608,7.365775188616549,25.892063062096103,19.20686783679661,9.956119682080699,9.526361786718503,5.987937833635457,25.47041930243466,21.05729687712186,31.70026543866175,17.241918646384953,23.517926020432345,22.98789602794816,20.571287263780324,21.00691770415666,27.25905858918257,83.91442311096853,141.1674751669533,75.18937501090676,79.03535060007395,0.649
200044618,77.89398342802741,97.37953428863187,98.01911627639153,94.82048221921463,45.195258669397944,4.6478058440541234,0.643688105447605,26.197950316353808,5.87593866524536,27.938881609307842,17.759515984140407,9.809567794770736,6.907052381096964,5.511093249084887,22.227713424952587,21.520856572736307,33.76362595571946,17.569984036766495,22.043070842899553,30.37008537497589,22.74300112445645,17.928585267869693,22.39242121969857,63.211460460759774,132.42915006761808,87.41936149096554,87.8118901927416,0.679
200048551,80.580403863399,97.12781453441606,98.26596741946824,96.44365575559384,30.874042279813732,2.6471598849979143,0.3832697207168995,28.76378337120499,5.085505938952717,31.81694184703938,17.447621266554563,9.270822927743156,4.782304529071924,2.833020119433282,16.886147576248362,24.76148681688355,38.50270922052087,17.612847154412858,15.382058139451104,32.65397830730442,25.31843828430415,17.287023234734775,18.348108485704596,73.70597879432974,147.81430816914477,99.03106504443859,81.48642194539302,0.733
200049187,72.33010986437516,97.28389451935449,98.05627139006259,93.98823461010953,33.98587455098837,4.47326937479912,0.8025789885354837,21.625674996584603,5.568586118433088,30.767603994111262,18.46514779072226,11.195349932582083,7.046525603820844,5.331111568452665,23.572987104855592,18.85100546169524,36.38159508698396,18.901993966412892,21.10617605801002,24.1967915896191,25.56546173157029,18.06034915189386,25.85883005282191,72.19169532901843,131.86775136883168,96.98218924757306,75.63297611183891,0.713
200049211,77.3575247164486,97.22771000783295,97.8488359780196,92.35109451265255,33.4914793533807,4.44378739551265,0.7941283855724686,21.875532013008108,7.760735748306086,26.34688309074771,18.93721363509922,8.821084683792387,9.644686760352108,6.613864068694384,25.079635512838877,19.984757955688693,31.122905130102865,17.678863341502332,24.126887760689193,23.5777539859553,22.047136302223677,20.07007851185868,25.937373207208246,76.30851783636649,127.08798655249076,79.30157715946211,83.74364698130562,0.614
200049484,72.88498696125627,98.16093225999458,97.15841901656042,94.03340807854224,21.029428829791954,1.8098125400365574,0.47944643055847797,30.52672183844787,6.207194539693765,31.506925907196536,15.723201964160364,7.207197194701688,5.548500873827614,3.2802576716578566,16.03595574018716,26.99928939052788,38.33412204479679,15.835033994862286,14.42730191280269,33.910356794239995,24.958043746867112,15.61592884056009,17.579032035411302,76.37386548159729,147.33291345587386,97.26934158066167,78.72541522815969,0.696
200055481,72.59693713642305,97.68562370475169,98.7174492588153,94.81300701291853,31.61317012721684,1.356032827146516,0.605668541540218,24.939242230963703,5.0799884022408355,31.970395952476686,16.83585720703495,10.502146189398088,6.394535843069319,4.277834181561177,21.17451621402858,20.900138004378658,39.01602586200274,16.126601897820716,19.585646415668805,28.755795759409782,25.312973347047798,17.506033243701193,22.675840830292934,68.67680187093552,145.64184366189266,87.04451615829791,81.61327568128439,0.711
200055655,72.01541366107658,97.0420359269469,97.32976902501319,95.72508366128801,50.49121072037554,7.185889801561083,1.4664941562260583,28.454897671369334,6.005445509403784,22.85959802741337,19.093642049531912,10.325614146876987,7.484397738004955,5.776404857399662,23.586416742281603,28.212981750331267,25.59404786957953,18.47611491164405,22.000360283143262,28.68184806506871,20.294308130130602,19.672967405475088,25.074355757980673,92.28016157935208,118.31265959225246,88.10636247758099,82.31263391277605,0.561
200055887,81.47118863995772,97.95237907622972,98.52622380805079,95.90512676371884,34.13572564574103,2.3858540235072083,0.45517924921653,25.73977192322597,5.111044900665522,30.0451969821833,17.205427422543195,10.686231571622235,7.138377028077046,4.073950168053775,21.89855876775306,22.868490695701677,35.42078618828552,17.357068966989317,19.774754661294104,28.47039977112926,24.932937881834757,17.061214232907055,23.918325616432146,76.38898165919149,135.10503206114782,96.75050404294119,78.62616865082653,0.739
200056232,70.87282143924119,97.26078980679318,98.40738606687312,96.7605108894064,66.68354462081825,13.615703550322076,1.250396014019327,15.309014513849702,4.622698492797959,16.685011022067435,15.735262882543303,13.312650436225624,12.007469597153394,22.327893055362587,47.6480130887416,14.647493063966298,18.08685012465204,14.77589755978943,48.50265344921257,15.927310127481276,15.374772377490775,16.631940338724228,46.849217545823784,85.95538683566367,109.95284717281184,83.0353819480084,96.76435164903208,0.673
200056380,69.85039336271905,96.49428589385235,97.91038320201739,97.35418217130027,60.10453792682481,8.76907030325964,1.3473643609387946,17.83214611941237,5.234573815035601,18.990109452640542,17.689593425321878,12.906910187409586,12.19205317211861,15.154613828846543,40.25357718837475,17.411242192871704,21.3333985422515,17.107981795328012,39.513389916720556,18.195340505379715,16.968105404392,18.191461109489165,40.89227843258505,82.57065301606829,108.48828487917073,81.14978005518795,83.37947011560975,0.649
200057859,70.73486636229266,96.89944797561452,97.76203139947263,94.15962811390331,46.83250838381609,5.5604385422473195,1.1735468949218564,19.079281738847264,6.577292173114877,22.58478335784242,18.350888961177798,13.224148753965345,9.779310219617853,10.404294795434438,33.40775376901764,19.053502269948797,25.5790624555553,17.764590882411962,30.997620291001738,19.10480583172863,19.620166093062483,18.931379072407093,35.79401206216965,98.74350590728217,129.07980414061592,92.90718754820651,85.74214201740446,0.627
200057958,70.93147909854763,96.80432572677114,97.55637478473568,96.1893408786783,57.404205665295336,8.950025492485159,1.4117956378734575,20.286626379680662,5.755717924589326,20.878911888058234,19.472698012950623,12.97992900885804,10.42901512303554,10.197101662827576,33.606045794721155,19.835119166570927,23.472723569537244,19.08009393274979,31.95016056682083,20.693207898118818,18.54318864515609,19.826237355043652,35.09716777754834,86.31572717537904,113.98875449987506,86.66089060719251,81.97546973063629,0.63
200058360,70.53568447947944,98.05391664680378,99.20549107346683,96.10176157611681,33.285838323106006,2.2195831379142335,0.5665171226746183,23.52710467788483,5.367840842915522,32.60341758663245,17.111437117762563,11.301649848101647,6.238399117606551,3.8501508090964376,21.390199774804632,20.849880132556674,40.05812483651139,15.704362939919509,18.883714259422224,26.076661404349213,25.50420021021997,18.45141265604996,23.77715944043308,76.14325808597859,149.57492297912071,81.05327791903521,75.63230415145564,0.724
200058477,72.28907031579453,97.15231985838756,98.06814642381458,96.91774339564805,54.64199311043957,8.361612385745424,1.205600918111751,19.052351793036266,6.283828475868668,21.483395239593456,17.94472490180303,12.418958080357486,10.615402731379351,12.201338777145049,35.235699588881886,18.61814626563529,23.5958156344341,17.704635042672454,34.489898528871436,19.433996518486303,19.62668442194191,18.155751759295832,35.89122104665067,84.20506834740144,105.67006391807477,85.71101896186532,84.46321308405066,0.632
200058485,70.55918157576222,97.26906527608553,98.17245367222515,96.84385272831685,56.22479324298298,7.122578105769986,1.0878695751081078,18.053155350977597,4.991322829622581,21.493543549094905,18.13370503680455,13.473385264336827,11.083560162667474,12.77132780597877,37.32827323298307,17.323007624250156,23.916778414212136,17.99338246634461,36.191352667163805,18.70711553020833,19.323162063569626,18.259385593622824,38.346561383392796,82.93866403182408,110.85749246450831,88.26066976437222,84.531574197113855,0.645
200058519,73.25696174396154,97.31653810541492,98.48352840788266,97.9834919497396,64.82049860152479,9.240157558221975,1.2800544064748722,13.843537169857024,4.229371959544629,14.816446990186208,14.643885846136206,11.787783950329553,13.570520552451713,27.108453531494664,52.466758034275934,13.075218685670901,15.876433751166424,13.827980140102833,53.71805638927403,14.517511882676128,13.886618686251026,15.359604426186804,51.36910977004935,79.0058212667961,100.29026203509348,78.97343658125799,91.73193870395431,0.685
200058782,72.05677397679875,96.63828935370644,97.74493737201536,96.86122973110305,59.531193387624505,9.462285797204858,1.140155356382228,16.804316659986274,4.80886128043655,19.078898993728018,17.12606883820495,14.166357004478758,11.164240495436317,16.85125672837408,42.18185422828915,16.24514606362411,19.613395146607598,16.449451306110248,43.446289591934985,17.330708301371583,18.57573536341761,17.763022597266225,40.991540910268526,88.24131392643405,99.39657527324306,87.17645527607297,99.77531481094482,0.644
200059228,71.69868299029913,96.94448076720774,97.82958569789125,95.86307045871604,54.93942424281729,8.385154385607743,1.3405826441099054,20.819787012866843,6.0544666242139265,21.14829137361118,20.68088369838963,12.334929541126337,9.80359276122597,9.15804898856611,31.29657129091842,20.614098473878922,23.66143009589721,20.04723498029812,30.06236747145614,21.010294594358378,18.82063625830334,21.267765618951625,32.43968400818643,90.8728972711954,116.44178619715154,87.30412935205389,85.83190157913847,0.576
200059392,74.56787451582274,97.9614024670531,98.9928996770123,96.80780618527089,33.642431171820085,2.6735580605106053,0.5253876511116721,21.223979690884548,5.655209853034438,30.338189731113175,18.345660607544616,11.95649024682966,7.337334193007353,5.143135677586201,24.436960117423215,19.42930991143841,36.525429506504544,17.575018315981897,21.840560998833954,22.954511627460192,24.37206930918346,19.088761713106614,26.940569214473967,81.61770657218715,144.51003153358573,88.77958250814511,78.17215613313975,0.681
200059400,71.28602776020422,98.07362694436414,98.9029775125786,95.08959302653969,32.241897832156184,3.7223407134516955,0.469439190144587,27.369851653528993,6.228099849016713,30.150459107033495,16.751244412837764,8.741590916920636,6.761910306541757,3.996843759063452,19.500344982525842,23.453250183869045,36.89399390877956,16.567705208800675,18.246619801423932,30.841855194179075,24.17242511773609,16.913948933887795,20.611751967634664,67.41139577179909,135.3026258194911,86.83366271277356,78.47625903217205,0.745
200059889,70.92831512778446,97.35401965687709,98.33046263099929,96.45960428595923,50.71600189680797,6.892012565841,1.179314557302384,22.47930757939777,5.027893350781496,21.59192613245281,17.149499297633067,12.047529868506308,9.837246455738363,11.866597315142847,33.75137363938752,21.394030182866196,24.29966854891862,16.67823855063533,33.15181994492499,23.494360143998595,19.05939307250316,17.590266268069673,34.312132130744715,85.16806055900916,119.24469254685005,88.67997111590059,90.36649639660175,0.613
